Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 14:51:32.327448500,EURMXN,22.30863000,22.30349000,0.00514000,Darwinex,PERIOD_M5,50.36353508,99.93641812
2017-10-20 14:51:39.327455312,EURMXN,22.30859000,22.30349000,0.00510000,Darwinex,PERIOD_M5,50.36353508,99.93641812
2017-10-20 14:51:40.327456656,EURMXN,22.30859000,22.30332000,0.00527000,Darwinex,PERIOD_M5,50.27390233,99.93565639
2017-10-20 14:51:41.327457734,EURMXN,22.30859000,22.30349000,0.00510000,Darwinex,PERIOD_M5,50.36353508,99.93641812
2017-10-20 14:51:44.327460734,EURMXN,22.30859000,22.30399000,0.00460000,Darwinex,PERIOD_M5,50.62902299,99.93865850
2017-10-20 14:51:55.327471656,EURMXN,22.30878000,22.30399000,0.00479000,Darwinex,PERIOD_M5,50.62902299,99.93865850
2017-10-20 14:52:02.327478750,EURMXN,22.30878000,22.30350000,0.00528000,Darwinex,PERIOD_M5,50.36881755,99.93646293
2017-10-20 14:52:04.327480593,EURMXN,22.30878000,22.30399000,0.00479000,Darwinex,PERIOD_M5,50.62902299,99.93865850
2017-10-20 14:52:07.327483406,EURMXN,22.30878000,22.30350000,0.00528000,Darwinex,PERIOD_M5,50.36881755,99.93646293
2017-10-20 14:52:09.327485484,EURMXN,22.30795000,22.30299000,0.00496000,Darwinex,PERIOD_M5,50.10081696,99.93417775
2017-10-20 14:52:12.327488593,EURMXN,22.30795000,22.30349000,0.00446000,Darwinex,PERIOD_M5,50.36353508,99.93641812
2017-10-20 14:52:25.327502125,EURMXN,22.30807000,22.30349000,0.00458000,Darwinex,PERIOD_M5,50.36353508,99.93641812
2017-10-20 14:52:37.327513421,EURMXN,22.30807000,22.30299000,0.00508000,Darwinex,PERIOD_M5,50.10081696,99.93417775
2017-10-20 14:52:38.327514921,EURMXN,22.30807000,22.30349000,0.00458000,Darwinex,PERIOD_M5,50.36353508,99.93641812
2017-10-20 14:52:41.327517968,EURMXN,22.30748000,22.30349000,0.00399000,Darwinex,PERIOD_M5,50.36353508,99.93641812
2017-10-20 14:52:42.327518171,EURMXN,22.30748000,22.30299000,0.00449000,Darwinex,PERIOD_M5,50.10081696,99.93417775
2017-10-20 14:52:44.327520968,EURMXN,22.30748000,22.30349000,0.00399000,Darwinex,PERIOD_M5,50.36353508,99.93641812
2017-10-20 14:52:45.327521781,EURMXN,22.30830000,22.30349000,0.00481000,Darwinex,PERIOD_M5,50.36353508,99.93641812
2017-10-20 14:52:45.327521984,EURMXN,22.30925000,22.30398000,0.00527000,Darwinex,PERIOD_M5,50.62368581,99.93861369
2017-10-20 14:52:48.327524281,EURMXN,22.30925000,22.30399000,0.00526000,Darwinex,PERIOD_M5,50.62902299,99.93865850
2017-10-20 14:52:57.327533625,EURMXN,22.30925000,22.30419000,0.00506000,Darwinex,PERIOD_M5,50.73600353,99.93955465
2017-10-20 14:52:57.327533718,EURMXN,22.31012000,22.30485000,0.00527000,Darwinex,PERIOD_M5,51.09226954,99.94251195
2017-10-20 14:52:58.327534421,EURMXN,22.31012000,22.30499000,0.00513000,Darwinex,PERIOD_M5,51.16848530,99.94313925
2017-10-20 14:52:58.327534531,EURMXN,22.31107000,22.30579000,0.00528000,Darwinex,PERIOD_M5,51.60840354,99.94672385
2017-10-20 14:53:04.327540281,EURMXN,22.31107000,22.30599000,0.00508000,Darwinex,PERIOD_M5,51.71956758,99.94762000
2017-10-20 14:53:05.327541984,EURMXN,22.31107000,22.30639000,0.00468000,Darwinex,PERIOD_M5,51.94333854,99.94941230
2017-10-20 14:53:06.327542281,EURMXN,22.31210000,22.30683000,0.00527000,Darwinex,PERIOD_M5,52.19173378,99.95138384
2017-10-20 14:53:08.327544187,EURMXN,22.31210000,22.30699000,0.00511000,Darwinex,PERIOD_M5,52.28264935,99.95210076
2017-10-20 14:53:08.327545093,EURMXN,22.31210000,22.30739000,0.00471000,Darwinex,PERIOD_M5,52.51133010,99.95389306
2017-10-20 14:53:09.327545203,EURMXN,22.31312000,22.30784000,0.00528000,Darwinex,PERIOD_M5,52.77099894,99.95590940
2017-10-20 14:53:09.327545296,EURMXN,22.31312000,22.30799000,0.00513000,Darwinex,PERIOD_M5,52.85812686,99.95658151
2017-10-20 14:53:10.327546890,EURMXN,22.31312000,22.30829000,0.00483000,Darwinex,PERIOD_M5,53.03324868,99.95792573
2017-10-20 14:53:12.327548500,EURMXN,22.31190000,22.30749000,0.00441000,Darwinex,PERIOD_M5,52.56881320,99.95434113
2017-10-20 14:53:12.327548718,EURMXN,22.31190000,22.30699000,0.00491000,Darwinex,PERIOD_M5,52.28264935,99.95210076
2017-10-20 14:53:12.327549000,EURMXN,22.31348000,22.30821000,0.00527000,Darwinex,PERIOD_M5,52.98643617,99.95756727
2017-10-20 14:53:13.327549312,EURMXN,22.31265000,22.30738000,0.00527000,Darwinex,PERIOD_M5,52.50558870,99.95384825
2017-10-20 14:53:13.327549406,EURMXN,22.31265000,22.30739000,0.00526000,Darwinex,PERIOD_M5,52.51133010,99.95389306
2017-10-20 14:53:13.327549703,EURMXN,22.31265000,22.30749000,0.00516000,Darwinex,PERIOD_M5,52.56881320,99.95434113
2017-10-20 14:53:16.327552312,EURMXN,22.31348000,22.30821000,0.00527000,Darwinex,PERIOD_M5,52.98643617,99.95756727
2017-10-20 14:53:26.327562843,EURMXN,22.31268000,22.30741000,0.00527000,Darwinex,PERIOD_M5,52.52281666,99.95398267
2017-10-20 14:53:29.327565546,EURMXN,22.31132000,22.30741000,0.00391000,Darwinex,PERIOD_M5,52.52281666,99.95398267
2017-10-20 14:53:29.327565640,EURMXN,22.30932000,22.30519000,0.00413000,Darwinex,PERIOD_M5,51.27776025,99.94403540
2017-10-20 14:53:29.327565734,EURMXN,22.30788000,22.30449000,0.00339000,Darwinex,PERIOD_M5,50.89732474,99.94089887
