Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 14:17:05.325381156,AUDCHF,0.77043000,0.77029000,0.00014000,Darwinex,PERIOD_M15,51.37087531,100.05975345
2017-10-20 14:17:06.325382453,AUDCHF,0.77044000,0.77031000,0.00013000,Darwinex,PERIOD_M15,51.57130283,100.06235143
2017-10-20 14:17:06.325382546,AUDCHF,0.77043000,0.77029000,0.00014000,Darwinex,PERIOD_M15,51.37087531,100.05975345
2017-10-20 14:17:08.325384578,AUDCHF,0.77044000,0.77031000,0.00013000,Darwinex,PERIOD_M15,51.57130283,100.06235143
2017-10-20 14:17:08.325384718,AUDCHF,0.77047000,0.77033000,0.00014000,Darwinex,PERIOD_M15,51.75951689,100.06494940
2017-10-20 14:17:10.325386250,AUDCHF,0.77045000,0.77032000,0.00013000,Darwinex,PERIOD_M15,51.66559308,100.06365042
2017-10-20 14:17:10.325386453,AUDCHF,0.77047000,0.77033000,0.00014000,Darwinex,PERIOD_M15,51.75951689,100.06494940
2017-10-20 14:17:10.325386531,AUDCHF,0.77045000,0.77031000,0.00014000,Darwinex,PERIOD_M15,51.57130283,100.06235143
2017-10-20 14:17:10.325386796,AUDCHF,0.77048000,0.77034000,0.00014000,Darwinex,PERIOD_M15,51.85307637,100.06624839
2017-10-20 14:17:10.325386890,AUDCHF,0.77051000,0.77037000,0.00014000,Darwinex,PERIOD_M15,52.13158998,100.07014536
2017-10-20 14:17:11.325387484,AUDCHF,0.77049000,0.77035000,0.00014000,Darwinex,PERIOD_M15,51.94627365,100.06754738
2017-10-20 14:17:14.325391000,AUDCHF,0.77049000,0.77038000,0.00011000,Darwinex,PERIOD_M15,52.22371318,100.07144434
2017-10-20 14:17:15.325391187,AUDCHF,0.77051000,0.77038000,0.00013000,Darwinex,PERIOD_M15,52.22371318,100.07144434
2017-10-20 14:17:15.325391500,AUDCHF,0.77051000,0.77042000,0.00009000,Darwinex,PERIOD_M15,52.58868722,100.07664030
2017-10-20 14:17:15.325391609,AUDCHF,0.77054000,0.77042000,0.00012000,Darwinex,PERIOD_M15,52.58868722,100.07664030
2017-10-20 14:17:17.325393609,AUDCHF,0.77057000,0.77043000,0.00014000,Darwinex,PERIOD_M15,52.67906111,100.07793929
2017-10-20 14:17:18.325394296,AUDCHF,0.77057000,0.77045000,0.00012000,Darwinex,PERIOD_M15,52.85877920,100.08053726
2017-10-20 14:17:18.325395000,AUDCHF,0.77059000,0.77045000,0.00014000,Darwinex,PERIOD_M15,52.85877920,100.08053726
2017-10-20 14:17:20.325396609,AUDCHF,0.77060000,0.77046000,0.00014000,Darwinex,PERIOD_M15,52.94812731,100.08183625
2017-10-20 14:17:21.325398015,AUDCHF,0.77060000,0.77048000,0.00012000,Darwinex,PERIOD_M15,53.12581129,100.08443423
