Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:24:20.329416500,AUDCHF,0.77063000,0.77051000,0.00012000,Darwinex,PERIOD_M1,55.44987447,100.01557653
2017-10-20 15:24:20.329416593,AUDCHF,0.77061000,0.77051000,0.00010000,Darwinex,PERIOD_M1,55.44987447,100.01557653
2017-10-20 15:24:20.329416687,AUDCHF,0.77063000,0.77051000,0.00012000,Darwinex,PERIOD_M1,55.44987447,100.01557653
2017-10-20 15:24:20.329416984,AUDCHF,0.77063000,0.77050000,0.00013000,Darwinex,PERIOD_M1,54.96465061,100.01427848
2017-10-20 15:24:21.329418109,AUDCHF,0.77063000,0.77051000,0.00012000,Darwinex,PERIOD_M1,55.44987447,100.01557653
2017-10-20 15:24:22.329418515,AUDCHF,0.77063000,0.77049000,0.00014000,Darwinex,PERIOD_M1,54.46874060,100.01298044
2017-10-20 15:24:22.329418906,AUDCHF,0.77063000,0.77050000,0.00013000,Darwinex,PERIOD_M1,54.96465061,100.01427848
2017-10-20 15:24:23.329419328,AUDCHF,0.77063000,0.77051000,0.00012000,Darwinex,PERIOD_M1,55.44987447,100.01557653
2017-10-20 15:24:23.329419640,AUDCHF,0.77061000,0.77054000,0.00007000,Darwinex,PERIOD_M1,56.84477502,100.01947066
2017-10-20 15:24:23.329419734,AUDCHF,0.77059000,0.77052000,0.00007000,Darwinex,PERIOD_M1,55.92475389,100.01687457
2017-10-20 15:24:23.329419828,AUDCHF,0.77062000,0.77052000,0.00010000,Darwinex,PERIOD_M1,55.92475389,100.01687457
2017-10-20 15:24:23.329420031,AUDCHF,0.77060000,0.77052000,0.00008000,Darwinex,PERIOD_M1,55.92475389,100.01687457
2017-10-20 15:24:23.329420125,AUDCHF,0.77059000,0.77052000,0.00007000,Darwinex,PERIOD_M1,55.92475389,100.01687457
2017-10-20 15:24:24.329420234,AUDCHF,0.77062000,0.77054000,0.00008000,Darwinex,PERIOD_M1,56.84477502,100.01947066
