Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:34:41.330037500,AUDCHF,0.76995000,0.76982000,0.00013000,Darwinex,PERIOD_M1,32.14650150,99.92471443
2017-10-20 15:34:41.330038093,AUDCHF,0.76995000,0.76981000,0.00014000,Darwinex,PERIOD_M1,31.93700822,99.92341641
2017-10-20 15:34:42.330038187,AUDCHF,0.76993000,0.76981000,0.00012000,Darwinex,PERIOD_M1,31.93700822,99.92341641
2017-10-20 15:34:42.330038296,AUDCHF,0.76993000,0.76982000,0.00011000,Darwinex,PERIOD_M1,32.14650150,99.92471443
2017-10-20 15:34:43.330039187,AUDCHF,0.76993000,0.76983000,0.00010000,Darwinex,PERIOD_M1,32.35876131,99.92601246
2017-10-20 15:34:44.330040890,AUDCHF,0.76995000,0.76982000,0.00013000,Darwinex,PERIOD_M1,32.14650150,99.92471443
2017-10-20 15:34:51.330047312,AUDCHF,0.76993000,0.76980000,0.00013000,Darwinex,PERIOD_M1,31.73022772,99.92211838
2017-10-20 15:34:51.330047406,AUDCHF,0.76993000,0.76981000,0.00012000,Darwinex,PERIOD_M1,31.93700822,99.92341641
2017-10-20 15:34:51.330047609,AUDCHF,0.76993000,0.76982000,0.00011000,Darwinex,PERIOD_M1,32.14650150,99.92471443
2017-10-20 15:34:51.330047718,AUDCHF,0.76995000,0.76982000,0.00013000,Darwinex,PERIOD_M1,32.14650150,99.92471443
2017-10-20 15:34:53.330049843,AUDCHF,0.76990000,0.76976000,0.00014000,Darwinex,PERIOD_M1,30.92920632,99.91692627
2017-10-20 15:34:56.330052359,AUDCHF,0.76988000,0.76975000,0.00013000,Darwinex,PERIOD_M1,30.73523058,99.91562825
2017-10-20 15:34:58.330054250,AUDCHF,0.76988000,0.76974000,0.00014000,Darwinex,PERIOD_M1,30.54367275,99.91433022
2017-10-20 15:34:58.330054343,AUDCHF,0.76986000,0.76973000,0.00013000,Darwinex,PERIOD_M1,30.35448791,99.91303219
2017-10-20 15:34:58.330054828,AUDCHF,0.76987000,0.76973000,0.00014000,Darwinex,PERIOD_M1,30.35448791,99.91303219
2017-10-20 15:35:04.330060359,AUDCHF,0.76987000,0.76974000,0.00013000,Darwinex,PERIOD_M1,30.81597081,99.91173646
2017-10-20 15:35:07.330063171,AUDCHF,0.76987000,0.76973000,0.00014000,Darwinex,PERIOD_M1,30.35448791,99.91043846
2017-10-20 15:35:10.330066484,AUDCHF,0.76987000,0.76974000,0.00013000,Darwinex,PERIOD_M1,30.81597081,99.91173646
2017-10-20 15:35:10.330066687,AUDCHF,0.76987000,0.76976000,0.00011000,Darwinex,PERIOD_M1,31.72082938,99.91433244
2017-10-20 15:35:10.330066781,AUDCHF,0.76987000,0.76975000,0.00012000,Darwinex,PERIOD_M1,31.27137823,99.91303445
2017-10-20 15:35:14.330070796,AUDCHF,0.76987000,0.76974000,0.00013000,Darwinex,PERIOD_M1,30.81597081,99.91173646
2017-10-20 15:35:18.330074718,AUDCHF,0.76987000,0.76973000,0.00014000,Darwinex,PERIOD_M1,30.35448791,99.91043846
2017-10-20 15:35:18.330074812,AUDCHF,0.76985000,0.76972000,0.00013000,Darwinex,PERIOD_M1,30.15335396,99.90914047
2017-10-20 15:35:20.330076421,AUDCHF,0.76985000,0.76973000,0.00012000,Darwinex,PERIOD_M1,30.35448791,99.91043846
2017-10-20 15:35:20.330076812,AUDCHF,0.76986000,0.76973000,0.00013000,Darwinex,PERIOD_M1,30.35448791,99.91043846
2017-10-20 15:35:21.330078109,AUDCHF,0.76986000,0.76974000,0.00012000,Darwinex,PERIOD_M1,30.81597081,99.91173646
2017-10-20 15:35:22.330078406,AUDCHF,0.76986000,0.76975000,0.00011000,Darwinex,PERIOD_M1,31.27137823,99.91303445
2017-10-20 15:35:25.330082031,AUDCHF,0.76986000,0.76974000,0.00012000,Darwinex,PERIOD_M1,30.81597081,99.91173646
2017-10-20 15:35:26.330083046,AUDCHF,0.76987000,0.76974000,0.00013000,Darwinex,PERIOD_M1,30.81597081,99.91173646
2017-10-20 15:35:27.330084140,AUDCHF,0.76988000,0.76976000,0.00012000,Darwinex,PERIOD_M1,31.72082938,99.91433244
2017-10-20 15:35:28.330084250,AUDCHF,0.76991000,0.76978000,0.00013000,Darwinex,PERIOD_M1,32.60232422,99.91692843
2017-10-20 15:35:28.330084437,AUDCHF,0.76985000,0.76978000,0.00007000,Darwinex,PERIOD_M1,32.60232422,99.91692843
2017-10-20 15:35:28.330084546,AUDCHF,0.76990000,0.76979000,0.00011000,Darwinex,PERIOD_M1,33.03459120,99.91822642
2017-10-20 15:35:28.330084640,AUDCHF,0.76991000,0.76979000,0.00012000,Darwinex,PERIOD_M1,33.03459120,99.91822642
2017-10-20 15:35:28.330084953,AUDCHF,0.76993000,0.76979000,0.00014000,Darwinex,PERIOD_M1,33.03459120,99.91822642
2017-10-20 15:35:28.330085031,AUDCHF,0.76993000,0.76981000,0.00012000,Darwinex,PERIOD_M1,33.88270132,99.92082241
