Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:30:50.329806953,AUDCHF,0.77029000,0.77021000,0.00008000,Darwinex,PERIOD_M1,40.13460945,99.99610511
2017-10-20 15:30:52.329808562,AUDCHF,0.77032000,0.77023000,0.00009000,Darwinex,PERIOD_M1,40.76167437,99.99870170
2017-10-20 15:30:52.329808843,AUDCHF,0.77032000,0.77020000,0.00012000,Darwinex,PERIOD_M1,39.82825669,99.99480681
2017-10-20 15:30:53.329809234,AUDCHF,0.77029000,0.77020000,0.00009000,Darwinex,PERIOD_M1,39.82825669,99.99480681
2017-10-20 15:30:55.329811375,AUDCHF,0.77026000,0.77019000,0.00007000,Darwinex,PERIOD_M1,39.52654537,99.99350852
2017-10-20 15:30:55.329811859,AUDCHF,0.77026000,0.77017000,0.00009000,Darwinex,PERIOD_M1,38.93663139,99.99091192
2017-10-20 15:30:55.329811953,AUDCHF,0.77023000,0.77017000,0.00006000,Darwinex,PERIOD_M1,38.93663139,99.99091192
2017-10-20 15:30:55.329812046,AUDCHF,0.77022000,0.77015000,0.00007000,Darwinex,PERIOD_M1,38.36406683,99.98831533
2017-10-20 15:30:56.329812468,AUDCHF,0.77022000,0.77013000,0.00009000,Darwinex,PERIOD_M1,37.80809740,99.98571874
2017-10-20 15:30:56.329812546,AUDCHF,0.77019000,0.77011000,0.00008000,Darwinex,PERIOD_M1,37.26801193,99.98312214
2017-10-20 15:30:56.329812953,AUDCHF,0.77024000,0.77011000,0.00013000,Darwinex,PERIOD_M1,37.26801193,99.98312214
2017-10-20 15:30:57.329813765,AUDCHF,0.77024000,0.77012000,0.00012000,Darwinex,PERIOD_M1,37.53611202,99.98442044
2017-10-20 15:30:57.329813859,AUDCHF,0.77028000,0.77016000,0.00012000,Darwinex,PERIOD_M1,38.64822863,99.98961363
2017-10-20 15:30:57.329813968,AUDCHF,0.77031000,0.77018000,0.00013000,Darwinex,PERIOD_M1,39.22937079,99.99221022
2017-10-20 15:30:58.329815062,AUDCHF,0.77029000,0.77016000,0.00013000,Darwinex,PERIOD_M1,38.64822863,99.98961363
2017-10-20 15:31:00.329816578,AUDCHF,0.77029000,0.77017000,0.00012000,Darwinex,PERIOD_M1,39.13374326,99.98052757
2017-10-20 15:31:00.329816671,AUDCHF,0.77032000,0.77019000,0.00013000,Darwinex,PERIOD_M1,40.08207864,99.98312390
2017-10-20 15:31:01.329817468,AUDCHF,0.77032000,0.77024000,0.00008000,Darwinex,PERIOD_M1,42.32847707,99.98961471
2017-10-20 15:31:01.329817593,AUDCHF,0.77036000,0.77023000,0.00013000,Darwinex,PERIOD_M1,41.89277443,99.98831654
2017-10-20 15:31:01.329817687,AUDCHF,0.77034000,0.77023000,0.00011000,Darwinex,PERIOD_M1,41.89277443,99.98831654
2017-10-20 15:31:01.329817796,AUDCHF,0.77036000,0.77023000,0.00013000,Darwinex,PERIOD_M1,41.89277443,99.98831654
2017-10-20 15:31:03.329819484,AUDCHF,0.77036000,0.77024000,0.00012000,Darwinex,PERIOD_M1,42.32847707,99.98961471
2017-10-20 15:31:05.329821500,AUDCHF,0.77036000,0.77023000,0.00013000,Darwinex,PERIOD_M1,41.89277443,99.98831654
2017-10-20 15:31:05.329821609,AUDCHF,0.77034000,0.77021000,0.00013000,Darwinex,PERIOD_M1,41.00131603,99.98572022
2017-10-20 15:31:05.329821687,AUDCHF,0.77032000,0.77019000,0.00013000,Darwinex,PERIOD_M1,40.08207864,99.98312390
2017-10-20 15:31:07.329823406,AUDCHF,0.77030000,0.77017000,0.00013000,Darwinex,PERIOD_M1,39.13374326,99.98052757
2017-10-20 15:31:07.329823703,AUDCHF,0.77029000,0.77017000,0.00012000,Darwinex,PERIOD_M1,39.13374326,99.98052757
2017-10-20 15:31:07.329823796,AUDCHF,0.77027000,0.77014000,0.00013000,Darwinex,PERIOD_M1,38.04133651,99.97663309
2017-10-20 15:31:13.329829171,AUDCHF,0.77029000,0.77016000,0.00013000,Darwinex,PERIOD_M1,38.64822863,99.97922941
2017-10-20 15:31:13.329829265,AUDCHF,0.77031000,0.77018000,0.00013000,Darwinex,PERIOD_M1,39.61163387,99.98182573
2017-10-20 15:31:13.329829375,AUDCHF,0.77032000,0.77019000,0.00013000,Darwinex,PERIOD_M1,40.08207864,99.98312390
2017-10-20 15:31:13.329829875,AUDCHF,0.77033000,0.77020000,0.00013000,Darwinex,PERIOD_M1,40.54525023,99.98442206
2017-10-20 15:31:14.329830171,AUDCHF,0.77033000,0.77021000,0.00012000,Darwinex,PERIOD_M1,41.00131603,99.98572022
2017-10-20 15:31:15.329831578,AUDCHF,0.77033000,0.77019000,0.00014000,Darwinex,PERIOD_M1,40.08207864,99.98312390
2017-10-20 15:31:16.329832578,AUDCHF,0.77033000,0.77020000,0.00013000,Darwinex,PERIOD_M1,40.54525023,99.98442206
2017-10-20 15:31:16.329833062,AUDCHF,0.77033000,0.77019000,0.00014000,Darwinex,PERIOD_M1,40.08207864,99.98312390
2017-10-20 15:31:17.329833171,AUDCHF,0.77033000,0.77020000,0.00013000,Darwinex,PERIOD_M1,40.54525023,99.98442206
2017-10-20 15:31:17.329833484,AUDCHF,0.77033000,0.77019000,0.00014000,Darwinex,PERIOD_M1,40.08207864,99.98312390
2017-10-20 15:31:17.329833796,AUDCHF,0.77034000,0.77021000,0.00013000,Darwinex,PERIOD_M1,41.00131603,99.98572022
2017-10-20 15:31:18.329834875,AUDCHF,0.77033000,0.77021000,0.00012000,Darwinex,PERIOD_M1,41.00131603,99.98572022
2017-10-20 15:31:19.329835187,AUDCHF,0.77029000,0.77018000,0.00011000,Darwinex,PERIOD_M1,39.61163387,99.98182573
2017-10-20 15:31:19.329835281,AUDCHF,0.77027000,0.77014000,0.00013000,Darwinex,PERIOD_M1,38.04133651,99.97663309
2017-10-20 15:31:19.329835390,AUDCHF,0.77029000,0.77015000,0.00014000,Darwinex,PERIOD_M1,38.34238121,99.97793125
2017-10-20 15:31:19.329835593,AUDCHF,0.77028000,0.77015000,0.00013000,Darwinex,PERIOD_M1,38.34238121,99.97793125
2017-10-20 15:31:19.329836000,AUDCHF,0.77027000,0.77015000,0.00012000,Darwinex,PERIOD_M1,38.34238121,99.97793125
2017-10-20 15:31:20.329836296,AUDCHF,0.77028000,0.77015000,0.00013000,Darwinex,PERIOD_M1,38.34238121,99.97793125
2017-10-20 15:31:22.329838296,AUDCHF,0.77030000,0.77016000,0.00014000,Darwinex,PERIOD_M1,38.64822863,99.97922941
