Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:34:35.330031265,EURCHF,1.15998000,1.15992000,0.00006000,Darwinex,PERIOD_M1,58.46413670,100.02414542
2017-10-20 15:34:35.330031875,EURCHF,1.15997000,1.15991000,0.00006000,Darwinex,PERIOD_M1,57.99296730,100.02328309
2017-10-20 15:34:35.330032062,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,57.51098566,100.02242075
2017-10-20 15:34:36.330032984,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,57.51098566,100.02242075
2017-10-20 15:34:36.330033078,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,57.51098566,100.02242075
2017-10-20 15:34:37.330033359,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,57.51098566,100.02242075
2017-10-20 15:34:38.330035078,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,57.51098566,100.02242075
2017-10-20 15:34:39.330035171,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,57.51098566,100.02242075
2017-10-20 15:34:39.330035265,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,57.51098566,100.02242075
2017-10-20 15:34:40.330036281,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,57.51098566,100.02242075
2017-10-20 15:34:40.330036390,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,57.51098566,100.02242075
