Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 14:17:06.325383062,EURMXN,22.31602000,22.31259000,0.00343000,Darwinex,PERIOD_M5,55.36444121,99.99596657
2017-10-20 14:17:14.325391000,EURMXN,22.31652000,22.31259000,0.00393000,Darwinex,PERIOD_M5,55.36444121,99.99596657
2017-10-20 14:17:15.325391609,EURMXN,22.31690000,22.31163000,0.00527000,Darwinex,PERIOD_M5,54.80857839,99.99166424
2017-10-20 14:17:15.325391703,EURMXN,22.31572000,22.31045000,0.00527000,Darwinex,PERIOD_M5,54.06748710,99.98637595
2017-10-20 14:17:15.325391796,EURMXN,22.31448000,22.30949000,0.00499000,Darwinex,PERIOD_M5,53.39850415,99.98207362
2017-10-20 14:17:15.325391906,EURMXN,22.31448000,22.30921000,0.00527000,Darwinex,PERIOD_M5,53.20649130,99.98081878
2017-10-20 14:17:15.325392000,EURMXN,22.31369000,22.30849000,0.00520000,Darwinex,PERIOD_M5,52.71902675,99.97759203
2017-10-20 14:17:15.325392093,EURMXN,22.31369000,22.30842000,0.00527000,Darwinex,PERIOD_M5,52.67211035,99.97727832
2017-10-20 14:17:16.325392187,EURMXN,22.31284000,22.30759000,0.00525000,Darwinex,PERIOD_M5,52.12211455,99.97355860
2017-10-20 14:17:22.325398218,EURMXN,22.31284000,22.30757000,0.00527000,Darwinex,PERIOD_M5,52.10900332,99.97346896
2017-10-20 14:17:23.325399828,EURMXN,22.31252000,22.30757000,0.00495000,Darwinex,PERIOD_M5,52.10900332,99.97346896
2017-10-20 14:17:24.325400265,EURMXN,22.31190000,22.30699000,0.00491000,Darwinex,PERIOD_M5,51.73162632,99.97086964
2017-10-20 14:17:25.325401593,EURMXN,22.31202000,22.30762000,0.00440000,Darwinex,PERIOD_M5,52.14179377,99.97369304
2017-10-20 14:17:28.325404859,EURMXN,22.31152000,22.30762000,0.00390000,Darwinex,PERIOD_M5,52.14179377,99.97369304
2017-10-20 14:17:28.325404937,EURMXN,22.31202000,22.30762000,0.00440000,Darwinex,PERIOD_M5,52.14179377,99.97369304
2017-10-20 14:17:28.325405046,EURMXN,22.31289000,22.30779000,0.00510000,Darwinex,PERIOD_M5,52.25359062,99.97445491
2017-10-20 14:17:29.325405156,EURMXN,22.31352000,22.30880000,0.00472000,Darwinex,PERIOD_M5,52.92780802,99.97898132
2017-10-20 14:17:30.325406265,EURMXN,22.31302000,22.30880000,0.00422000,Darwinex,PERIOD_M5,52.92780802,99.97898132
2017-10-20 14:17:32.325408656,EURMXN,22.31252000,22.30880000,0.00372000,Darwinex,PERIOD_M5,52.92780802,99.97898132
2017-10-20 14:17:36.325412750,EURMXN,22.31202000,22.30880000,0.00322000,Darwinex,PERIOD_M5,52.92780802,99.97898132
2017-10-20 14:17:37.325413562,EURMXN,22.31252000,22.30880000,0.00372000,Darwinex,PERIOD_M5,52.92780802,99.97898132
2017-10-20 14:17:38.325414734,EURMXN,22.31302000,22.30880000,0.00422000,Darwinex,PERIOD_M5,52.92780802,99.97898132
2017-10-20 14:17:38.325414859,EURMXN,22.31302000,22.30959000,0.00343000,Darwinex,PERIOD_M5,53.46741646,99.98252178
2017-10-20 14:17:41.325418062,EURMXN,22.31352000,22.30959000,0.00393000,Darwinex,PERIOD_M5,53.46741646,99.98252178
2017-10-20 14:17:42.325418265,EURMXN,22.31402000,22.30959000,0.00443000,Darwinex,PERIOD_M5,53.46741646,99.98252178
2017-10-20 14:17:43.325419359,EURMXN,22.31402000,22.30979000,0.00423000,Darwinex,PERIOD_M5,53.60577607,99.98341810
2017-10-20 14:17:43.325419468,EURMXN,22.31452000,22.31056000,0.00396000,Darwinex,PERIOD_M5,54.14521330,99.98686893
2017-10-20 14:17:44.325420671,EURMXN,22.31402000,22.31056000,0.00346000,Darwinex,PERIOD_M5,54.14521330,99.98686893
2017-10-20 14:17:44.325420781,EURMXN,22.31402000,22.30961000,0.00441000,Darwinex,PERIOD_M5,53.48122027,99.98261142
2017-10-20 14:17:44.325421093,EURMXN,22.31569000,22.31042000,0.00527000,Darwinex,PERIOD_M5,54.04632775,99.98624151
2017-10-20 14:17:46.325423109,EURMXN,22.31487000,22.30969000,0.00518000,Darwinex,PERIOD_M5,53.53650687,99.98296994
2017-10-20 14:17:48.325424234,EURMXN,22.31487000,22.31029000,0.00458000,Darwinex,PERIOD_M5,53.95482832,99.98565890
2017-10-20 14:17:49.325425312,EURMXN,22.31487000,22.30979000,0.00508000,Darwinex,PERIOD_M5,53.60577607,99.98341810
2017-10-20 14:17:49.325425625,EURMXN,22.31602000,22.31086000,0.00516000,Darwinex,PERIOD_M5,54.35262340,99.98821341
2017-10-20 14:17:51.325427140,EURMXN,22.31552000,22.31086000,0.00466000,Darwinex,PERIOD_M5,54.35262340,99.98821341
2017-10-20 14:17:53.325429734,EURMXN,22.31502000,22.31086000,0.00416000,Darwinex,PERIOD_M5,54.35262340,99.98821341
2017-10-20 14:17:54.325430390,EURMXN,22.31502000,22.30984000,0.00518000,Darwinex,PERIOD_M5,53.64047793,99.98364218
2017-10-20 14:17:55.325431796,EURMXN,22.31452000,22.30984000,0.00468000,Darwinex,PERIOD_M5,53.64047793,99.98364218
2017-10-20 14:18:02.325438250,EURMXN,22.31432000,22.30905000,0.00527000,Darwinex,PERIOD_M5,53.09738840,99.98010172
2017-10-20 14:18:02.325438656,EURMXN,22.31402000,22.30905000,0.00497000,Darwinex,PERIOD_M5,53.09738840,99.98010172
2017-10-20 14:18:04.325440671,EURMXN,22.31402000,22.30919000,0.00483000,Darwinex,PERIOD_M5,53.19282893,99.98072915
2017-10-20 14:18:04.325440765,EURMXN,22.31402000,22.31053000,0.00349000,Darwinex,PERIOD_M5,54.12399309,99.98673448
2017-10-20 14:18:05.325441156,EURMXN,22.31452000,22.31053000,0.00399000,Darwinex,PERIOD_M5,54.12399309,99.98673448
2017-10-20 14:18:08.325444281,EURMXN,22.31502000,22.31053000,0.00449000,Darwinex,PERIOD_M5,54.12399309,99.98673448
2017-10-20 14:18:08.325444484,EURMXN,22.31580000,22.31059000,0.00521000,Darwinex,PERIOD_M5,54.16645016,99.98700338
2017-10-20 14:18:08.325444671,EURMXN,22.31726000,22.31199000,0.00527000,Darwinex,PERIOD_M5,55.01864183,99.99327761
2017-10-20 14:18:11.325447109,EURMXN,22.31726000,22.31239000,0.00487000,Darwinex,PERIOD_M5,55.24976702,99.99507025
2017-10-20 14:18:21.325457718,EURMXN,22.31726000,22.31249000,0.00477000,Darwinex,PERIOD_M5,55.30717767,99.99551841
2017-10-20 14:18:23.325459609,EURMXN,22.31726000,22.31239000,0.00487000,Darwinex,PERIOD_M5,55.24976702,99.99507025
2017-10-20 14:18:23.325459812,EURMXN,22.31734000,22.31239000,0.00495000,Darwinex,PERIOD_M5,55.24976702,99.99507025
2017-10-20 14:18:27.325463218,EURMXN,22.31734000,22.31249000,0.00485000,Darwinex,PERIOD_M5,55.30717767,99.99551841
2017-10-20 14:18:32.325468953,EURMXN,22.31734000,22.31299000,0.00435000,Darwinex,PERIOD_M5,55.59203545,99.99775920
2017-10-20 14:18:32.325469046,EURMXN,22.31734000,22.31249000,0.00485000,Darwinex,PERIOD_M5,55.30717767,99.99551841
2017-10-20 14:18:38.325474718,EURMXN,22.31734000,22.31299000,0.00435000,Darwinex,PERIOD_M5,55.59203545,99.99775920
2017-10-20 14:18:40.325476437,EURMXN,22.31772000,22.31299000,0.00473000,Darwinex,PERIOD_M5,55.59203545,99.99775920
2017-10-20 14:18:50.325486640,EURMXN,22.31772000,22.31349000,0.00423000,Darwinex,PERIOD_M5,55.87328503,100.00000000
2017-10-20 14:18:54.325490359,EURMXN,22.31772000,22.31299000,0.00473000,Darwinex,PERIOD_M5,55.59203545,99.99775920
2017-10-20 14:18:57.325493312,EURMXN,22.31791000,22.31299000,0.00492000,Darwinex,PERIOD_M5,55.59203545,99.99775920
2017-10-20 14:19:03.325499375,EURMXN,22.31694000,22.31249000,0.00445000,Darwinex,PERIOD_M5,55.30717767,99.99551841
2017-10-20 14:19:08.325504343,EURMXN,22.31694000,22.31209000,0.00485000,Darwinex,PERIOD_M5,55.07664666,99.99372577
2017-10-20 14:19:09.325505453,EURMXN,22.31694000,22.31249000,0.00445000,Darwinex,PERIOD_M5,55.30717767,99.99551841
2017-10-20 14:19:12.325508578,EURMXN,22.31694000,22.31209000,0.00485000,Darwinex,PERIOD_M5,55.07664666,99.99372577
2017-10-20 14:19:16.325512140,EURMXN,22.31694000,22.31249000,0.00445000,Darwinex,PERIOD_M5,55.30717767,99.99551841
2017-10-20 14:19:19.325515593,EURMXN,22.31781000,22.31254000,0.00527000,Darwinex,PERIOD_M5,55.33582780,99.99574249
2017-10-20 14:19:19.325515687,EURMXN,22.31913000,22.31387000,0.00526000,Darwinex,PERIOD_M5,56.08466354,100.00170301
2017-10-20 14:19:32.325528671,EURMXN,22.31827000,22.31300000,0.00527000,Darwinex,PERIOD_M5,55.59769557,99.99780402
2017-10-20 14:19:43.325539906,EURMXN,22.31737000,22.31299000,0.00438000,Darwinex,PERIOD_M5,55.59203545,99.99775920
2017-10-20 14:19:43.325539984,EURMXN,22.31737000,22.31211000,0.00526000,Darwinex,PERIOD_M5,55.08822968,99.99381540
2017-10-20 14:19:46.325543093,EURMXN,22.31737000,22.31249000,0.00488000,Darwinex,PERIOD_M5,55.30717767,99.99551841
2017-10-20 14:19:47.325543234,EURMXN,22.31737000,22.31211000,0.00526000,Darwinex,PERIOD_M5,55.08822968,99.99381540
2017-10-20 14:19:47.325543968,EURMXN,22.31643000,22.31149000,0.00494000,Darwinex,PERIOD_M5,54.72635622,99.99103681
2017-10-20 14:19:48.325544593,EURMXN,22.31562000,22.31099000,0.00463000,Darwinex,PERIOD_M5,54.43024726,99.98879602
2017-10-20 14:19:48.325544796,EURMXN,22.31562000,22.31035000,0.00527000,Darwinex,PERIOD_M5,53.99702030,99.98592780
2017-10-20 14:19:48.325544890,EURMXN,22.31406000,22.30969000,0.00437000,Darwinex,PERIOD_M5,53.53650687,99.98296994
2017-10-20 14:19:48.325544984,EURMXN,22.31406000,22.30889000,0.00517000,Darwinex,PERIOD_M5,52.98873203,99.97938467
2017-10-20 14:19:49.325545187,EURMXN,22.31318000,22.30809000,0.00509000,Darwinex,PERIOD_M5,52.45205310,99.97579939
2017-10-20 14:19:49.325545921,EURMXN,22.31412000,22.30885000,0.00527000,Darwinex,PERIOD_M5,52.96163738,99.97920540
2017-10-20 14:19:57.325553453,EURMXN,22.31412000,22.30969000,0.00443000,Darwinex,PERIOD_M5,53.53650687,99.98296994
