Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 14:17:04.325380453,EURNZD,1.69033000,1.69014000,0.00019000,Darwinex,PERIOD_M15,48.74895462,99.99645012
2017-10-20 14:17:07.325383859,EURNZD,1.69033000,1.69013000,0.00020000,Darwinex,PERIOD_M15,48.70736918,99.99585848
2017-10-20 14:17:08.325384718,EURNZD,1.69031000,1.69013000,0.00018000,Darwinex,PERIOD_M15,48.70736918,99.99585848
2017-10-20 14:17:08.325384828,EURNZD,1.69030000,1.69010000,0.00020000,Darwinex,PERIOD_M15,48.58220694,99.99408354
2017-10-20 14:17:09.325385312,EURNZD,1.69030000,1.69012000,0.00018000,Darwinex,PERIOD_M15,48.66571619,99.99526683
2017-10-20 14:17:09.325385421,EURNZD,1.69033000,1.69012000,0.00021000,Darwinex,PERIOD_M15,48.66571619,99.99526683
2017-10-20 14:17:10.325386250,EURNZD,1.69032000,1.69012000,0.00020000,Darwinex,PERIOD_M15,48.66571619,99.99526683
2017-10-20 14:17:10.325386359,EURNZD,1.69042000,1.69021000,0.00021000,Darwinex,PERIOD_M15,49.03817534,100.00059165
2017-10-20 14:17:10.325386453,EURNZD,1.69046000,1.69026000,0.00020000,Darwinex,PERIOD_M15,49.24277105,100.00354988
2017-10-20 14:17:10.325386687,EURNZD,1.69040000,1.69023000,0.00017000,Darwinex,PERIOD_M15,49.12021123,100.00177494
2017-10-20 14:17:10.325386796,EURNZD,1.69034000,1.69019000,0.00015000,Darwinex,PERIOD_M15,48.95587447,99.99940835
2017-10-20 14:17:11.325387375,EURNZD,1.69037000,1.69019000,0.00018000,Darwinex,PERIOD_M15,48.95587447,99.99940835
2017-10-20 14:17:11.325387484,EURNZD,1.69038000,1.69021000,0.00017000,Darwinex,PERIOD_M15,49.03817534,100.00059165
2017-10-20 14:17:12.325388984,EURNZD,1.69035000,1.69011000,0.00024000,Darwinex,PERIOD_M15,48.62399550,99.99467519
2017-10-20 14:17:13.325389187,EURNZD,1.69035000,1.69012000,0.00023000,Darwinex,PERIOD_M15,48.66571619,99.99526683
2017-10-20 14:17:13.325389484,EURNZD,1.69036000,1.69013000,0.00023000,Darwinex,PERIOD_M15,48.70736918,99.99585848
2017-10-20 14:17:13.325390015,EURNZD,1.69036000,1.69015000,0.00021000,Darwinex,PERIOD_M15,48.79047269,99.99704177
2017-10-20 14:17:14.325390281,EURNZD,1.69039000,1.69018000,0.00021000,Darwinex,PERIOD_M15,48.91462428,99.99881671
2017-10-20 14:17:14.325391000,EURNZD,1.69033000,1.69012000,0.00021000,Darwinex,PERIOD_M15,48.66571619,99.99526683
2017-10-20 14:17:14.325391093,EURNZD,1.69033000,1.69013000,0.00020000,Darwinex,PERIOD_M15,48.70736918,99.99585848
2017-10-20 14:17:15.325391296,EURNZD,1.69030000,1.69013000,0.00017000,Darwinex,PERIOD_M15,48.70736918,99.99585848
2017-10-20 14:17:15.325391500,EURNZD,1.69025000,1.69006000,0.00019000,Darwinex,PERIOD_M15,48.41437067,99.99171696
2017-10-20 14:17:15.325391609,EURNZD,1.69022000,1.69004000,0.00018000,Darwinex,PERIOD_M15,48.33004098,99.99053366
2017-10-20 14:17:16.325392296,EURNZD,1.69021000,1.69004000,0.00017000,Darwinex,PERIOD_M15,48.33004098,99.99053366
2017-10-20 14:17:16.325392593,EURNZD,1.69021000,1.68997000,0.00024000,Darwinex,PERIOD_M15,48.03270331,99.98639214
2017-10-20 14:17:16.325392812,EURNZD,1.69020000,1.68997000,0.00023000,Darwinex,PERIOD_M15,48.03270331,99.98639214
2017-10-20 14:17:16.325393000,EURNZD,1.69020000,1.69002000,0.00018000,Darwinex,PERIOD_M15,48.24543512,99.98935037
2017-10-20 14:17:17.325393500,EURNZD,1.69015000,1.69001000,0.00014000,Darwinex,PERIOD_M15,48.20302821,99.98875873
2017-10-20 14:17:17.325393609,EURNZD,1.69012000,1.69001000,0.00011000,Darwinex,PERIOD_M15,48.20302821,99.98875873
2017-10-20 14:17:17.325393687,EURNZD,1.69012000,1.68993000,0.00019000,Darwinex,PERIOD_M15,47.86125455,99.98402556
2017-10-20 14:17:18.325395000,EURNZD,1.69012000,1.68995000,0.00017000,Darwinex,PERIOD_M15,47.94712010,99.98520885
2017-10-20 14:17:19.325395406,EURNZD,1.69011000,1.68990000,0.00021000,Darwinex,PERIOD_M15,47.73192373,99.98225062
2017-10-20 14:17:19.325395515,EURNZD,1.69009000,1.68988000,0.00021000,Darwinex,PERIOD_M15,47.65312096,99.98106733
2017-10-20 14:17:19.325395609,EURNZD,1.69012000,1.68989000,0.00023000,Darwinex,PERIOD_M15,47.69248979,99.98165898
2017-10-20 14:17:19.325395718,EURNZD,1.69009000,1.68989000,0.00020000,Darwinex,PERIOD_M15,47.69248979,99.98165898
2017-10-20 14:17:19.325395796,EURNZD,1.69009000,1.68987000,0.00022000,Darwinex,PERIOD_M15,47.61381706,99.98047568
2017-10-20 14:17:21.325397421,EURNZD,1.69009000,1.68990000,0.00019000,Darwinex,PERIOD_M15,47.73192373,99.98225062
2017-10-20 14:17:21.325397703,EURNZD,1.69008000,1.68990000,0.00018000,Darwinex,PERIOD_M15,47.73192373,99.98225062
2017-10-20 14:17:21.325398015,EURNZD,1.68998000,1.68983000,0.00015000,Darwinex,PERIOD_M15,47.45724771,99.97810910
2017-10-20 14:17:22.325398328,EURNZD,1.68996000,1.68983000,0.00013000,Darwinex,PERIOD_M15,47.45724771,99.97810910
2017-10-20 14:17:22.325398437,EURNZD,1.68995000,1.68975000,0.00020000,Darwinex,PERIOD_M15,47.14717790,99.97337593
2017-10-20 14:17:22.325398531,EURNZD,1.68984000,1.68967000,0.00017000,Darwinex,PERIOD_M15,46.84113359,99.96864276
2017-10-20 14:17:22.325398734,EURNZD,1.68995000,1.68980000,0.00015000,Darwinex,PERIOD_M15,47.34049476,99.97633416
2017-10-20 14:17:22.325398828,EURNZD,1.68998000,1.68984000,0.00014000,Darwinex,PERIOD_M15,47.49629343,99.97870075
2017-10-20 14:17:24.325400578,EURNZD,1.68998000,1.68981000,0.00017000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:17:24.325400671,EURNZD,1.68992000,1.68981000,0.00011000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:17:24.325400765,EURNZD,1.68997000,1.68981000,0.00016000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:17:25.325401390,EURNZD,1.68999000,1.68981000,0.00018000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:17:25.325401500,EURNZD,1.69004000,1.68984000,0.00020000,Darwinex,PERIOD_M15,47.49629343,99.97870075
2017-10-20 14:17:25.325401578,EURNZD,1.69005000,1.68984000,0.00021000,Darwinex,PERIOD_M15,47.49629343,99.97870075
2017-10-20 14:17:25.325401687,EURNZD,1.69002000,1.68984000,0.00018000,Darwinex,PERIOD_M15,47.49629343,99.97870075
2017-10-20 14:17:27.325403140,EURNZD,1.69003000,1.68984000,0.00019000,Darwinex,PERIOD_M15,47.49629343,99.97870075
2017-10-20 14:17:28.325404250,EURNZD,1.69009000,1.68993000,0.00016000,Darwinex,PERIOD_M15,47.86125455,99.98402556
2017-10-20 14:17:28.325404359,EURNZD,1.69010000,1.68993000,0.00017000,Darwinex,PERIOD_M15,47.86125455,99.98402556
2017-10-20 14:17:28.325405046,EURNZD,1.69024000,1.69006000,0.00018000,Darwinex,PERIOD_M15,48.41437067,99.99171696
2017-10-20 14:17:29.325405156,EURNZD,1.69022000,1.69006000,0.00016000,Darwinex,PERIOD_M15,48.41437067,99.99171696
2017-10-20 14:17:29.325405250,EURNZD,1.69023000,1.69006000,0.00017000,Darwinex,PERIOD_M15,48.41437067,99.99171696
2017-10-20 14:17:29.325405343,EURNZD,1.69022000,1.69006000,0.00016000,Darwinex,PERIOD_M15,48.41437067,99.99171696
2017-10-20 14:17:29.325405546,EURNZD,1.69020000,1.69006000,0.00014000,Darwinex,PERIOD_M15,48.41437067,99.99171696
2017-10-20 14:17:29.325405656,EURNZD,1.69019000,1.69003000,0.00016000,Darwinex,PERIOD_M15,48.28777266,99.98994202
2017-10-20 14:17:30.325406265,EURNZD,1.69021000,1.69003000,0.00018000,Darwinex,PERIOD_M15,48.28777266,99.98994202
2017-10-20 14:17:31.325407859,EURNZD,1.69018000,1.69003000,0.00015000,Darwinex,PERIOD_M15,48.28777266,99.98994202
2017-10-20 14:17:34.325411015,EURNZD,1.69018000,1.69001000,0.00017000,Darwinex,PERIOD_M15,48.20302821,99.98875873
2017-10-20 14:17:35.325411125,EURNZD,1.69015000,1.68996000,0.00019000,Darwinex,PERIOD_M15,47.98994691,99.98580050
2017-10-20 14:17:35.325411343,EURNZD,1.69012000,1.68992000,0.00020000,Darwinex,PERIOD_M15,47.81821545,99.98343391
2017-10-20 14:17:35.325411843,EURNZD,1.69011000,1.68992000,0.00019000,Darwinex,PERIOD_M15,47.81821545,99.98343391
2017-10-20 14:17:35.325411937,EURNZD,1.69009000,1.68988000,0.00021000,Darwinex,PERIOD_M15,47.65312096,99.98106733
2017-10-20 14:17:35.325412031,EURNZD,1.69010000,1.68988000,0.00022000,Darwinex,PERIOD_M15,47.65312096,99.98106733
2017-10-20 14:17:36.325412234,EURNZD,1.69011000,1.68991000,0.00020000,Darwinex,PERIOD_M15,47.77510524,99.98284227
2017-10-20 14:17:36.325412750,EURNZD,1.69010000,1.68989000,0.00021000,Darwinex,PERIOD_M15,47.69248979,99.98165898
2017-10-20 14:17:37.325413421,EURNZD,1.69009000,1.68989000,0.00020000,Darwinex,PERIOD_M15,47.69248979,99.98165898
2017-10-20 14:17:37.325413562,EURNZD,1.69012000,1.68989000,0.00023000,Darwinex,PERIOD_M15,47.69248979,99.98165898
2017-10-20 14:17:38.325414234,EURNZD,1.69012000,1.68991000,0.00021000,Darwinex,PERIOD_M15,47.77510524,99.98284227
2017-10-20 14:17:38.325414734,EURNZD,1.69016000,1.68996000,0.00020000,Darwinex,PERIOD_M15,47.98994691,99.98580050
2017-10-20 14:17:38.325414859,EURNZD,1.69019000,1.68996000,0.00023000,Darwinex,PERIOD_M15,47.98994691,99.98580050
2017-10-20 14:17:40.325416312,EURNZD,1.69019000,1.68999000,0.00020000,Darwinex,PERIOD_M15,48.11800555,99.98757543
2017-10-20 14:17:40.325416406,EURNZD,1.69019000,1.69002000,0.00017000,Darwinex,PERIOD_M15,48.24543512,99.98935037
2017-10-20 14:17:40.325416500,EURNZD,1.69016000,1.69002000,0.00014000,Darwinex,PERIOD_M15,48.24543512,99.98935037
2017-10-20 14:17:40.325416703,EURNZD,1.69016000,1.68999000,0.00017000,Darwinex,PERIOD_M15,48.11800555,99.98757543
2017-10-20 14:17:41.325417562,EURNZD,1.69015000,1.69003000,0.00012000,Darwinex,PERIOD_M15,48.28777266,99.98994202
2017-10-20 14:17:41.325417656,EURNZD,1.69018000,1.69003000,0.00015000,Darwinex,PERIOD_M15,48.28777266,99.98994202
2017-10-20 14:17:41.325417953,EURNZD,1.69019000,1.69003000,0.00016000,Darwinex,PERIOD_M15,48.28777266,99.98994202
2017-10-20 14:17:41.325418062,EURNZD,1.69020000,1.69000000,0.00020000,Darwinex,PERIOD_M15,48.16055174,99.98816708
2017-10-20 14:17:42.325418171,EURNZD,1.69022000,1.69002000,0.00020000,Darwinex,PERIOD_M15,48.24543512,99.98935037
2017-10-20 14:17:42.325419062,EURNZD,1.69023000,1.69002000,0.00021000,Darwinex,PERIOD_M15,48.24543512,99.98935037
2017-10-20 14:17:43.325419359,EURNZD,1.69024000,1.69006000,0.00018000,Darwinex,PERIOD_M15,48.41437067,99.99171696
2017-10-20 14:17:43.325419468,EURNZD,1.69027000,1.69008000,0.00019000,Darwinex,PERIOD_M15,48.49842554,99.99290025
2017-10-20 14:17:43.325419578,EURNZD,1.69026000,1.69006000,0.00020000,Darwinex,PERIOD_M15,48.41437067,99.99171696
2017-10-20 14:17:43.325419765,EURNZD,1.69023000,1.69004000,0.00019000,Darwinex,PERIOD_M15,48.33004098,99.99053366
