Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 14:18:48.325485015,EURNZD,1.69007000,1.68993000,0.00014000,Darwinex,PERIOD_M15,47.86125455,99.98402556
2017-10-20 14:18:49.325485234,EURNZD,1.69008000,1.68993000,0.00015000,Darwinex,PERIOD_M15,47.86125455,99.98402556
2017-10-20 14:18:54.325490375,EURNZD,1.69008000,1.68992000,0.00016000,Darwinex,PERIOD_M15,47.81821545,99.98343391
2017-10-20 14:18:57.325493406,EURNZD,1.69007000,1.68992000,0.00015000,Darwinex,PERIOD_M15,47.81821545,99.98343391
2017-10-20 14:18:58.325494921,EURNZD,1.69007000,1.68988000,0.00019000,Darwinex,PERIOD_M15,47.65312096,99.98106733
2017-10-20 14:19:00.325496921,EURNZD,1.69003000,1.68985000,0.00018000,Darwinex,PERIOD_M15,47.53540346,99.97929239
2017-10-20 14:19:03.325499375,EURNZD,1.68999000,1.68982000,0.00017000,Darwinex,PERIOD_M15,47.41826612,99.97751745
2017-10-20 14:19:04.325500812,EURNZD,1.68999000,1.68981000,0.00018000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:19:08.325504531,EURNZD,1.68995000,1.68981000,0.00014000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:19:10.325506843,EURNZD,1.68995000,1.68982000,0.00013000,Darwinex,PERIOD_M15,47.41826612,99.97751745
2017-10-20 14:19:10.325506937,EURNZD,1.68995000,1.68981000,0.00014000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:19:12.325508578,EURNZD,1.68993000,1.68981000,0.00012000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:19:12.325509109,EURNZD,1.68995000,1.68981000,0.00014000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:19:14.325511125,EURNZD,1.69000000,1.68981000,0.00019000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:19:18.325514375,EURNZD,1.68998000,1.68981000,0.00017000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:19:19.325515687,EURNZD,1.69004000,1.68980000,0.00024000,Darwinex,PERIOD_M15,47.34049476,99.97633416
2017-10-20 14:19:19.325515781,EURNZD,1.69005000,1.68986000,0.00019000,Darwinex,PERIOD_M15,47.57457795,99.97988404
2017-10-20 14:19:21.325517390,EURNZD,1.69003000,1.68986000,0.00017000,Darwinex,PERIOD_M15,47.57457795,99.97988404
2017-10-20 14:19:21.325517984,EURNZD,1.69001000,1.68987000,0.00014000,Darwinex,PERIOD_M15,47.61381706,99.98047568
2017-10-20 14:19:22.325518296,EURNZD,1.69003000,1.68982000,0.00021000,Darwinex,PERIOD_M15,47.41826612,99.97751745
2017-10-20 14:19:22.325518687,EURNZD,1.69001000,1.68982000,0.00019000,Darwinex,PERIOD_M15,47.41826612,99.97751745
2017-10-20 14:19:22.325518796,EURNZD,1.68996000,1.68981000,0.00015000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:19:24.325520343,EURNZD,1.68997000,1.68981000,0.00016000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:19:26.325522718,EURNZD,1.69001000,1.68981000,0.00020000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:19:27.325523609,EURNZD,1.68999000,1.68981000,0.00018000,Darwinex,PERIOD_M15,47.37934853,99.97692581
2017-10-20 14:19:27.325523812,EURNZD,1.68999000,1.68979000,0.00020000,Darwinex,PERIOD_M15,47.30170467,99.97574252
2017-10-20 14:19:28.325524109,EURNZD,1.68998000,1.68979000,0.00019000,Darwinex,PERIOD_M15,47.30170467,99.97574252
2017-10-20 14:19:28.325524531,EURNZD,1.69001000,1.68980000,0.00021000,Darwinex,PERIOD_M15,47.34049476,99.97633416
2017-10-20 14:19:28.325524625,EURNZD,1.69002000,1.68980000,0.00022000,Darwinex,PERIOD_M15,47.34049476,99.97633416
2017-10-20 14:19:28.325524828,EURNZD,1.68997000,1.68980000,0.00017000,Darwinex,PERIOD_M15,47.34049476,99.97633416
