Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:30:49.329805765,EURNZD,1.68969000,1.68942000,0.00027000,Darwinex,PERIOD_M15,48.30273124,99.99526487
2017-10-20 15:30:49.329805828,EURNZD,1.68968000,1.68940000,0.00028000,Darwinex,PERIOD_M15,48.21532528,99.99408109
2017-10-20 15:30:49.329806125,EURNZD,1.68968000,1.68941000,0.00027000,Darwinex,PERIOD_M15,48.25906517,99.99467298
2017-10-20 15:30:50.329806343,EURNZD,1.68967000,1.68942000,0.00025000,Darwinex,PERIOD_M15,48.30273124,99.99526487
2017-10-20 15:30:50.329806437,EURNZD,1.68967000,1.68943000,0.00024000,Darwinex,PERIOD_M15,48.34632366,99.99585676
2017-10-20 15:30:50.329807140,EURNZD,1.68967000,1.68944000,0.00023000,Darwinex,PERIOD_M15,48.38984263,99.99644865
2017-10-20 15:30:51.329807234,EURNZD,1.68967000,1.68941000,0.00026000,Darwinex,PERIOD_M15,48.25906517,99.99467298
2017-10-20 15:30:52.329808453,EURNZD,1.68966000,1.68941000,0.00025000,Darwinex,PERIOD_M15,48.25906517,99.99467298
2017-10-20 15:30:52.329808562,EURNZD,1.68967000,1.68944000,0.00023000,Darwinex,PERIOD_M15,48.38984263,99.99644865
2017-10-20 15:30:52.329808640,EURNZD,1.68968000,1.68944000,0.00024000,Darwinex,PERIOD_M15,48.38984263,99.99644865
2017-10-20 15:30:52.329808843,EURNZD,1.68967000,1.68944000,0.00023000,Darwinex,PERIOD_M15,48.38984263,99.99644865
2017-10-20 15:30:52.329808953,EURNZD,1.68967000,1.68942000,0.00025000,Darwinex,PERIOD_M15,48.30273124,99.99526487
2017-10-20 15:30:52.329809046,EURNZD,1.68962000,1.68940000,0.00022000,Darwinex,PERIOD_M15,48.21532528,99.99408109
2017-10-20 15:30:53.329809953,EURNZD,1.68962000,1.68939000,0.00023000,Darwinex,PERIOD_M15,48.17151138,99.99348920
2017-10-20 15:30:54.329810953,EURNZD,1.68959000,1.68935000,0.00024000,Darwinex,PERIOD_M15,47.99551183,99.99112163
2017-10-20 15:30:55.329811765,EURNZD,1.68961000,1.68938000,0.00023000,Darwinex,PERIOD_M15,48.12762327,99.99289731
