Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 14:44:45.327041484,EURCHF,1.15956000,1.15950000,0.00006000,Darwinex,PERIOD_H1,63.01801943,100.27847926
2017-10-20 14:44:46.327042906,EURCHF,1.15958000,1.15951000,0.00007000,Darwinex,PERIOD_H1,63.09696125,100.27934410
2017-10-20 14:44:52.327049046,EURCHF,1.15961000,1.15952000,0.00009000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:44:54.327050531,EURCHF,1.15960000,1.15952000,0.00008000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:44:58.327054343,EURCHF,1.15961000,1.15952000,0.00009000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:00.327056765,EURCHF,1.15960000,1.15952000,0.00008000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:00.327056953,EURCHF,1.15959000,1.15952000,0.00007000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:00.327057062,EURCHF,1.15960000,1.15952000,0.00008000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:08.327064468,EURCHF,1.15959000,1.15952000,0.00007000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:12.327068171,EURCHF,1.15958000,1.15952000,0.00006000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:13.327069296,EURCHF,1.15959000,1.15952000,0.00007000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:13.327069984,EURCHF,1.15958000,1.15950000,0.00008000,Darwinex,PERIOD_H1,63.01801943,100.27847926
2017-10-20 14:45:13.327070093,EURCHF,1.15959000,1.15950000,0.00009000,Darwinex,PERIOD_H1,63.01801943,100.27847926
2017-10-20 14:45:14.327070187,EURCHF,1.15959000,1.15952000,0.00007000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:14.327070281,EURCHF,1.15958000,1.15952000,0.00006000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:15.327071484,EURCHF,1.15959000,1.15952000,0.00007000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:17.327073593,EURCHF,1.15958000,1.15952000,0.00006000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:18.327074312,EURCHF,1.15959000,1.15952000,0.00007000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:18.327074406,EURCHF,1.15960000,1.15952000,0.00008000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:18.327074593,EURCHF,1.15959000,1.15952000,0.00007000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:21.327077500,EURCHF,1.15960000,1.15953000,0.00007000,Darwinex,PERIOD_H1,63.25543973,100.28107379
2017-10-20 14:45:21.327077609,EURCHF,1.15961000,1.15952000,0.00009000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:21.327077781,EURCHF,1.15960000,1.15952000,0.00008000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:22.327078390,EURCHF,1.15959000,1.15952000,0.00007000,Darwinex,PERIOD_H1,63.17610110,100.28020895
2017-10-20 14:45:23.327079406,EURCHF,1.15960000,1.15954000,0.00006000,Darwinex,PERIOD_H1,63.33497787,100.28193863
2017-10-20 14:45:23.327079515,EURCHF,1.15967000,1.15957000,0.00010000,Darwinex,PERIOD_H1,63.54061580,100.28453316
2017-10-20 14:45:23.327079593,EURCHF,1.15969000,1.15962000,0.00007000,Darwinex,PERIOD_H1,63.76869099,100.28885737
2017-10-20 14:45:23.327079796,EURCHF,1.15969000,1.15961000,0.00008000,Darwinex,PERIOD_H1,63.72330452,100.28799253
2017-10-20 14:45:23.327079890,EURCHF,1.15968000,1.15960000,0.00008000,Darwinex,PERIOD_H1,63.67780419,100.28712769
2017-10-20 14:45:23.327080000,EURCHF,1.15969000,1.15961000,0.00008000,Darwinex,PERIOD_H1,63.72330452,100.28799253
2017-10-20 14:45:23.327080078,EURCHF,1.15966000,1.15961000,0.00005000,Darwinex,PERIOD_H1,63.72330452,100.28799253
2017-10-20 14:45:24.327080203,EURCHF,1.15967000,1.15960000,0.00007000,Darwinex,PERIOD_H1,63.67780419,100.28712769
2017-10-20 14:45:24.327080296,EURCHF,1.15966000,1.15961000,0.00005000,Darwinex,PERIOD_H1,63.72330452,100.28799253
2017-10-20 14:45:24.327080796,EURCHF,1.15967000,1.15961000,0.00006000,Darwinex,PERIOD_H1,63.72330452,100.28799253
2017-10-20 14:45:24.327080890,EURCHF,1.15966000,1.15959000,0.00007000,Darwinex,PERIOD_H1,63.63218959,100.28626284
2017-10-20 14:45:24.327081093,EURCHF,1.15965000,1.15959000,0.00006000,Darwinex,PERIOD_H1,63.63218959,100.28626284
2017-10-20 14:45:25.327081187,EURCHF,1.15966000,1.15959000,0.00007000,Darwinex,PERIOD_H1,63.63218959,100.28626284
2017-10-20 14:45:29.327085718,EURCHF,1.15968000,1.15959000,0.00009000,Darwinex,PERIOD_H1,63.63218959,100.28626284
2017-10-20 14:45:29.327085812,EURCHF,1.15968000,1.15960000,0.00008000,Darwinex,PERIOD_H1,63.67780419,100.28712769
2017-10-20 14:45:29.327085906,EURCHF,1.15970000,1.15960000,0.00010000,Darwinex,PERIOD_H1,63.67780419,100.28712769
2017-10-20 14:45:30.327086718,EURCHF,1.15970000,1.15959000,0.00011000,Darwinex,PERIOD_H1,63.63218959,100.28626284
2017-10-20 14:45:30.327086828,EURCHF,1.15969000,1.15959000,0.00010000,Darwinex,PERIOD_H1,63.63218959,100.28626284
2017-10-20 14:45:32.327088343,EURCHF,1.15970000,1.15961000,0.00009000,Darwinex,PERIOD_H1,63.72330452,100.28799253
2017-10-20 14:45:32.327088765,EURCHF,1.15969000,1.15961000,0.00008000,Darwinex,PERIOD_H1,63.72330452,100.28799253
2017-10-20 14:45:39.327095312,EURCHF,1.15970000,1.15961000,0.00009000,Darwinex,PERIOD_H1,63.72330452,100.28799253
2017-10-20 14:45:39.327095421,EURCHF,1.15969000,1.15961000,0.00008000,Darwinex,PERIOD_H1,63.72330452,100.28799253
2017-10-20 14:45:45.327101359,EURCHF,1.15969000,1.15962000,0.00007000,Darwinex,PERIOD_H1,63.76869099,100.28885737
2017-10-20 14:45:47.327103515,EURCHF,1.15970000,1.15962000,0.00008000,Darwinex,PERIOD_H1,63.76869099,100.28885737
2017-10-20 14:45:48.327104218,EURCHF,1.15969000,1.15962000,0.00007000,Darwinex,PERIOD_H1,63.76869099,100.28885737
2017-10-20 14:45:48.327105000,EURCHF,1.15970000,1.15962000,0.00008000,Darwinex,PERIOD_H1,63.76869099,100.28885737
2017-10-20 14:45:49.327105703,EURCHF,1.15969000,1.15962000,0.00007000,Darwinex,PERIOD_H1,63.76869099,100.28885737
2017-10-20 14:45:49.327105921,EURCHF,1.15970000,1.15962000,0.00008000,Darwinex,PERIOD_H1,63.76869099,100.28885737
2017-10-20 14:45:51.327107406,EURCHF,1.15974000,1.15965000,0.00009000,Darwinex,PERIOD_H1,63.90417155,100.29145190
2017-10-20 14:45:51.327107531,EURCHF,1.15974000,1.15966000,0.00008000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:45:51.327107625,EURCHF,1.15975000,1.15966000,0.00009000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:45:51.327107828,EURCHF,1.15974000,1.15966000,0.00008000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:45:51.327107921,EURCHF,1.15973000,1.15965000,0.00008000,Darwinex,PERIOD_H1,63.90417155,100.29145190
2017-10-20 14:45:51.327108031,EURCHF,1.15974000,1.15966000,0.00008000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:45:52.327108828,EURCHF,1.15975000,1.15967000,0.00008000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:45:52.327108921,EURCHF,1.15976000,1.15967000,0.00009000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:45:53.327110031,EURCHF,1.15975000,1.15967000,0.00008000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:45:53.327110140,EURCHF,1.15974000,1.15967000,0.00007000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:45:54.327110625,EURCHF,1.15975000,1.15967000,0.00008000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:45:56.327112531,EURCHF,1.15976000,1.15967000,0.00009000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:45:57.327113843,EURCHF,1.15977000,1.15967000,0.00010000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:45:58.327115046,EURCHF,1.15980000,1.15970000,0.00010000,Darwinex,PERIOD_H1,64.12773485,100.29577611
2017-10-20 14:45:59.327115140,EURCHF,1.15980000,1.15971000,0.00009000,Darwinex,PERIOD_H1,64.17211560,100.29664095
2017-10-20 14:46:00.327116859,EURCHF,1.15979000,1.15970000,0.00009000,Darwinex,PERIOD_H1,64.12773485,100.29577611
2017-10-20 14:46:02.327119046,EURCHF,1.15980000,1.15971000,0.00009000,Darwinex,PERIOD_H1,64.17211560,100.29664095
2017-10-20 14:46:03.327119250,EURCHF,1.15980000,1.15972000,0.00008000,Darwinex,PERIOD_H1,64.21638667,100.29750579
2017-10-20 14:46:03.327119359,EURCHF,1.15979000,1.15972000,0.00007000,Darwinex,PERIOD_H1,64.21638667,100.29750579
2017-10-20 14:46:11.327127625,EURCHF,1.15973000,1.15966000,0.00007000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:46:11.327127703,EURCHF,1.15970000,1.15960000,0.00010000,Darwinex,PERIOD_H1,63.67780419,100.28712769
2017-10-20 14:46:11.327127828,EURCHF,1.15970000,1.15962000,0.00008000,Darwinex,PERIOD_H1,63.76869099,100.28885737
2017-10-20 14:46:11.327127906,EURCHF,1.15969000,1.15962000,0.00007000,Darwinex,PERIOD_H1,63.76869099,100.28885737
2017-10-20 14:46:11.327128109,EURCHF,1.15972000,1.15962000,0.00010000,Darwinex,PERIOD_H1,63.76869099,100.28885737
2017-10-20 14:46:12.327128312,EURCHF,1.15972000,1.15963000,0.00009000,Darwinex,PERIOD_H1,63.81396404,100.28972221
2017-10-20 14:46:12.327128406,EURCHF,1.15972000,1.15964000,0.00008000,Darwinex,PERIOD_H1,63.85912408,100.29058706
2017-10-20 14:46:12.327128515,EURCHF,1.15975000,1.15966000,0.00009000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:46:12.327128609,EURCHF,1.15975000,1.15965000,0.00010000,Darwinex,PERIOD_H1,63.90417155,100.29145190
2017-10-20 14:46:12.327128796,EURCHF,1.15975000,1.15966000,0.00009000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:46:13.327129828,EURCHF,1.15976000,1.15967000,0.00009000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:46:13.327129921,EURCHF,1.15977000,1.15969000,0.00008000,Darwinex,PERIOD_H1,64.08324401,100.29491127
2017-10-20 14:46:14.327130140,EURCHF,1.15979000,1.15972000,0.00007000,Darwinex,PERIOD_H1,64.21638667,100.29750579
2017-10-20 14:46:14.327130234,EURCHF,1.15980000,1.15972000,0.00008000,Darwinex,PERIOD_H1,64.21638667,100.29750579
2017-10-20 14:46:14.327130312,EURCHF,1.15981000,1.15973000,0.00008000,Darwinex,PERIOD_H1,64.26054847,100.29837064
2017-10-20 14:46:14.327130718,EURCHF,1.15981000,1.15974000,0.00007000,Darwinex,PERIOD_H1,64.30460140,100.29923548
2017-10-20 14:46:15.327132031,EURCHF,1.15981000,1.15973000,0.00008000,Darwinex,PERIOD_H1,64.26054847,100.29837064
2017-10-20 14:46:16.327132328,EURCHF,1.15981000,1.15972000,0.00009000,Darwinex,PERIOD_H1,64.21638667,100.29750579
2017-10-20 14:46:16.327132734,EURCHF,1.15980000,1.15972000,0.00008000,Darwinex,PERIOD_H1,64.21638667,100.29750579
2017-10-20 14:46:16.327132828,EURCHF,1.15980000,1.15971000,0.00009000,Darwinex,PERIOD_H1,64.17211560,100.29664095
2017-10-20 14:46:17.327133125,EURCHF,1.15979000,1.15971000,0.00008000,Darwinex,PERIOD_H1,64.17211560,100.29664095
2017-10-20 14:46:19.327135640,EURCHF,1.15981000,1.15972000,0.00009000,Darwinex,PERIOD_H1,64.21638667,100.29750579
2017-10-20 14:46:19.327135750,EURCHF,1.15979000,1.15972000,0.00007000,Darwinex,PERIOD_H1,64.21638667,100.29750579
2017-10-20 14:46:19.327135843,EURCHF,1.15978000,1.15972000,0.00006000,Darwinex,PERIOD_H1,64.21638667,100.29750579
2017-10-20 14:46:20.327136156,EURCHF,1.15977000,1.15969000,0.00008000,Darwinex,PERIOD_H1,64.08324401,100.29491127
2017-10-20 14:46:20.327136234,EURCHF,1.15977000,1.15967000,0.00010000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:46:20.327136328,EURCHF,1.15976000,1.15968000,0.00008000,Darwinex,PERIOD_H1,64.03864267,100.29404642
2017-10-20 14:46:20.327136437,EURCHF,1.15975000,1.15968000,0.00007000,Darwinex,PERIOD_H1,64.03864267,100.29404642
2017-10-20 14:46:23.327139343,EURCHF,1.15976000,1.15968000,0.00008000,Darwinex,PERIOD_H1,64.03864267,100.29404642
2017-10-20 14:46:24.327140937,EURCHF,1.15976000,1.15966000,0.00010000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:46:25.327141343,EURCHF,1.15975000,1.15966000,0.00009000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:46:28.327144250,EURCHF,1.15976000,1.15966000,0.00010000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:46:28.327144562,EURCHF,1.15975000,1.15966000,0.00009000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:46:28.327144765,EURCHF,1.15975000,1.15967000,0.00008000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:46:29.327145468,EURCHF,1.15975000,1.15968000,0.00007000,Darwinex,PERIOD_H1,64.03864267,100.29404642
2017-10-20 14:46:29.327145859,EURCHF,1.15975000,1.15967000,0.00008000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:46:30.327146609,EURCHF,1.15973000,1.15963000,0.00010000,Darwinex,PERIOD_H1,63.81396404,100.28972221
2017-10-20 14:46:30.327146718,EURCHF,1.15972000,1.15965000,0.00007000,Darwinex,PERIOD_H1,63.90417155,100.29145190
2017-10-20 14:46:30.327146796,EURCHF,1.15973000,1.15965000,0.00008000,Darwinex,PERIOD_H1,63.90417155,100.29145190
2017-10-20 14:46:30.327146906,EURCHF,1.15974000,1.15965000,0.00009000,Darwinex,PERIOD_H1,63.90417155,100.29145190
2017-10-20 14:46:33.327149812,EURCHF,1.15973000,1.15963000,0.00010000,Darwinex,PERIOD_H1,63.81396404,100.28972221
2017-10-20 14:46:33.327149890,EURCHF,1.15972000,1.15965000,0.00007000,Darwinex,PERIOD_H1,63.90417155,100.29145190
2017-10-20 14:46:33.327150000,EURCHF,1.15974000,1.15966000,0.00008000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:46:34.327150500,EURCHF,1.15974000,1.15965000,0.00009000,Darwinex,PERIOD_H1,63.90417155,100.29145190
2017-10-20 14:46:34.327150718,EURCHF,1.15973000,1.15963000,0.00010000,Darwinex,PERIOD_H1,63.81396404,100.28972221
2017-10-20 14:46:34.327150812,EURCHF,1.15974000,1.15963000,0.00011000,Darwinex,PERIOD_H1,63.81396404,100.28972221
2017-10-20 14:46:34.327150906,EURCHF,1.15976000,1.15967000,0.00009000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:46:34.327151000,EURCHF,1.15976000,1.15969000,0.00007000,Darwinex,PERIOD_H1,64.08324401,100.29491127
2017-10-20 14:46:38.327154828,EURCHF,1.15976000,1.15966000,0.00010000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:46:38.327154921,EURCHF,1.15975000,1.15967000,0.00008000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:46:38.327155031,EURCHF,1.15975000,1.15966000,0.00009000,Darwinex,PERIOD_H1,63.94910686,100.29231674
2017-10-20 14:46:38.327155125,EURCHF,1.15976000,1.15967000,0.00009000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:46:39.327155234,EURCHF,1.15978000,1.15969000,0.00009000,Darwinex,PERIOD_H1,64.08324401,100.29491127
2017-10-20 14:46:39.327155625,EURCHF,1.15977000,1.15967000,0.00010000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:46:39.327155828,EURCHF,1.15977000,1.15968000,0.00009000,Darwinex,PERIOD_H1,64.03864267,100.29404642
2017-10-20 14:46:40.327156718,EURCHF,1.15976000,1.15968000,0.00008000,Darwinex,PERIOD_H1,64.03864267,100.29404642
2017-10-20 14:46:41.327157734,EURCHF,1.15977000,1.15969000,0.00008000,Darwinex,PERIOD_H1,64.08324401,100.29491127
2017-10-20 14:46:41.327157828,EURCHF,1.15978000,1.15969000,0.00009000,Darwinex,PERIOD_H1,64.08324401,100.29491127
2017-10-20 14:46:43.327159328,EURCHF,1.15977000,1.15969000,0.00008000,Darwinex,PERIOD_H1,64.08324401,100.29491127
2017-10-20 14:46:44.327160937,EURCHF,1.15976000,1.15969000,0.00007000,Darwinex,PERIOD_H1,64.08324401,100.29491127
2017-10-20 14:46:44.327161046,EURCHF,1.15977000,1.15969000,0.00008000,Darwinex,PERIOD_H1,64.08324401,100.29491127
2017-10-20 14:46:45.327161156,EURCHF,1.15978000,1.15970000,0.00008000,Darwinex,PERIOD_H1,64.12773485,100.29577611
2017-10-20 14:46:45.327161250,EURCHF,1.15978000,1.15969000,0.00009000,Darwinex,PERIOD_H1,64.08324401,100.29491127
2017-10-20 14:46:46.327162250,EURCHF,1.15976000,1.15968000,0.00008000,Darwinex,PERIOD_H1,64.03864267,100.29404642
2017-10-20 14:46:46.327162359,EURCHF,1.15977000,1.15967000,0.00010000,Darwinex,PERIOD_H1,63.99393043,100.29318158
2017-10-20 14:46:46.327162437,EURCHF,1.15977000,1.15968000,0.00009000,Darwinex,PERIOD_H1,64.03864267,100.29404642
2017-10-20 14:46:46.327162640,EURCHF,1.15977000,1.15969000,0.00008000,Darwinex,PERIOD_H1,64.08324401,100.29491127
2017-10-20 14:46:47.327163750,EURCHF,1.15976000,1.15969000,0.00007000,Darwinex,PERIOD_H1,64.08324401,100.29491127
2017-10-20 14:46:47.327164031,EURCHF,1.15976000,1.15968000,0.00008000,Darwinex,PERIOD_H1,64.03864267,100.29404642
2017-10-20 14:46:48.327164343,EURCHF,1.15977000,1.15969000,0.00008000,Darwinex,PERIOD_H1,64.08324401,100.29491127
2017-10-20 14:46:48.327164437,EURCHF,1.15978000,1.15969000,0.00009000,Darwinex,PERIOD_H1,64.08324401,100.29491127
