Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:42:20.330496234,EURMXN,22.35402000,22.34957000,0.00445000,Darwinex,PERIOD_H1,62.79473403,100.28529134
2017-10-20 15:42:20.330496421,EURMXN,22.35389000,22.34889000,0.00500000,Darwinex,PERIOD_H1,62.69836502,100.28224010
2017-10-20 15:42:20.330496546,EURMXN,22.35081000,22.34659000,0.00422000,Darwinex,PERIOD_H1,62.36867836,100.27191971
2017-10-20 15:42:21.330497437,EURMXN,22.35200000,22.34673000,0.00527000,Darwinex,PERIOD_H1,62.38891273,100.27254791
2017-10-20 15:42:23.330499140,EURMXN,22.35152000,22.34673000,0.00479000,Darwinex,PERIOD_H1,62.38891273,100.27254791
2017-10-20 15:42:23.330499843,EURMXN,22.35112000,22.34659000,0.00453000,Darwinex,PERIOD_H1,62.36867836,100.27191971
2017-10-20 15:42:24.330500546,EURMXN,22.35102000,22.34659000,0.00443000,Darwinex,PERIOD_H1,62.36867836,100.27191971
2017-10-20 15:42:25.330501546,EURMXN,22.35052000,22.34659000,0.00393000,Darwinex,PERIOD_H1,62.36867836,100.27191971
2017-10-20 15:42:27.330503765,EURMXN,22.35002000,22.34659000,0.00343000,Darwinex,PERIOD_H1,62.36867836,100.27191971
2017-10-20 15:42:28.330505062,EURMXN,22.35052000,22.34659000,0.00393000,Darwinex,PERIOD_H1,62.36867836,100.27191971
2017-10-20 15:42:32.330508359,EURMXN,22.35112000,22.34709000,0.00403000,Darwinex,PERIOD_H1,62.44084417,100.27416327
2017-10-20 15:42:32.330508468,EURMXN,22.35452000,22.34951000,0.00501000,Darwinex,PERIOD_H1,62.78625091,100.28502211
2017-10-20 15:42:32.330508562,EURMXN,22.35302000,22.34951000,0.00351000,Darwinex,PERIOD_H1,62.78625091,100.28502211
2017-10-20 15:42:32.330508671,EURMXN,22.35302000,22.34809000,0.00493000,Darwinex,PERIOD_H1,62.58434861,100.27865040
2017-10-20 15:42:32.330508859,EURMXN,22.35292000,22.34809000,0.00483000,Darwinex,PERIOD_H1,62.58434861,100.27865040
2017-10-20 15:42:32.330508968,EURMXN,22.35213000,22.34809000,0.00404000,Darwinex,PERIOD_H1,62.58434861,100.27865040
2017-10-20 15:42:33.330509375,EURMXN,22.35336000,22.34809000,0.00527000,Darwinex,PERIOD_H1,62.58434861,100.27865040
2017-10-20 15:42:33.330509578,EURMXN,22.35336000,22.34879000,0.00457000,Darwinex,PERIOD_H1,62.68415098,100.28179139
2017-10-20 15:42:33.330509875,EURMXN,22.35402000,22.34888000,0.00514000,Darwinex,PERIOD_H1,62.69694410,100.28219523
2017-10-20 15:42:34.330510375,EURMXN,22.35335000,22.34879000,0.00456000,Darwinex,PERIOD_H1,62.68415098,100.28179139
2017-10-20 15:42:35.330511671,EURMXN,22.35335000,22.34929000,0.00406000,Darwinex,PERIOD_H1,62.75511304,100.28403495
2017-10-20 15:42:36.330512781,EURMXN,22.35335000,22.34879000,0.00456000,Darwinex,PERIOD_H1,62.68415098,100.28179139
2017-10-20 15:42:37.330513781,EURMXN,22.35335000,22.34839000,0.00496000,Darwinex,PERIOD_H1,62.62718635,100.27999654
2017-10-20 15:42:40.330517109,EURMXN,22.35432000,22.34905000,0.00527000,Darwinex,PERIOD_H1,62.72108497,100.28295804
2017-10-20 15:42:41.330517312,EURMXN,22.35432000,22.34909000,0.00523000,Darwinex,PERIOD_H1,62.72676063,100.28313752
2017-10-20 15:42:42.330518718,EURMXN,22.35402000,22.34909000,0.00493000,Darwinex,PERIOD_H1,62.72676063,100.28313752
2017-10-20 15:42:43.330519421,EURMXN,22.35402000,22.34905000,0.00497000,Darwinex,PERIOD_H1,62.72108497,100.28295804
2017-10-20 15:42:43.330520109,EURMXN,22.35432000,22.34905000,0.00527000,Darwinex,PERIOD_H1,62.72108497,100.28295804
2017-10-20 15:42:45.330521531,EURMXN,22.35206000,22.34849000,0.00357000,Darwinex,PERIOD_H1,62.64144381,100.28044525
2017-10-20 15:42:45.330521734,EURMXN,22.35311000,22.34849000,0.00462000,Darwinex,PERIOD_H1,62.64144381,100.28044525
2017-10-20 15:42:45.330521812,EURMXN,22.35311000,22.34829000,0.00482000,Darwinex,PERIOD_H1,62.61291801,100.27954782
2017-10-20 15:42:47.330523640,EURMXN,22.35390000,22.34863000,0.00527000,Darwinex,PERIOD_H1,62.66138598,100.28107345
2017-10-20 15:42:47.330523937,EURMXN,22.35352000,22.34863000,0.00489000,Darwinex,PERIOD_H1,62.66138598,100.28107345
2017-10-20 15:42:48.330524828,EURMXN,22.35306000,22.34829000,0.00477000,Darwinex,PERIOD_H1,62.61291801,100.27954782
2017-10-20 15:42:49.330526046,EURMXN,22.35168000,22.34799000,0.00369000,Darwinex,PERIOD_H1,62.57004753,100.27820169
2017-10-20 15:42:49.330526140,EURMXN,22.35076000,22.34609000,0.00467000,Darwinex,PERIOD_H1,62.29623470,100.26967615
2017-10-20 15:42:50.330526234,EURMXN,22.34989000,22.34549000,0.00440000,Darwinex,PERIOD_H1,62.20893328,100.26698388
2017-10-20 15:42:50.330527031,EURMXN,22.35080000,22.34553000,0.00527000,Darwinex,PERIOD_H1,62.21476595,100.26716336
2017-10-20 15:42:52.330528953,EURMXN,22.35080000,22.34599000,0.00481000,Darwinex,PERIOD_H1,62.28171248,100.26922744
2017-10-20 15:42:54.330530453,EURMXN,22.35052000,22.34599000,0.00453000,Darwinex,PERIOD_H1,62.28171248,100.26922744
2017-10-20 15:42:54.330530953,EURMXN,22.35201000,22.34779000,0.00422000,Darwinex,PERIOD_H1,62.54141255,100.27730426
2017-10-20 15:42:54.330531046,EURMXN,22.35332000,22.34805000,0.00527000,Darwinex,PERIOD_H1,62.57862949,100.27847091
2017-10-20 15:42:55.330531359,EURMXN,22.35332000,22.34859000,0.00473000,Darwinex,PERIOD_H1,62.65569039,100.28089396
2017-10-20 15:42:55.330531453,EURMXN,22.35352000,22.34901000,0.00451000,Darwinex,PERIOD_H1,62.71540758,100.28277855
2017-10-20 15:42:55.330532078,EURMXN,22.35302000,22.34901000,0.00401000,Darwinex,PERIOD_H1,62.71540758,100.28277855
2017-10-20 15:42:57.330534062,EURMXN,22.35452000,22.34992000,0.00460000,Darwinex,PERIOD_H1,62.84414188,100.28686184
2017-10-20 15:42:58.330534156,EURMXN,22.35552000,22.35122000,0.00430000,Darwinex,PERIOD_H1,63.02651350,100.29269510
2017-10-20 15:42:58.330534562,EURMXN,22.35552000,22.35026000,0.00526000,Darwinex,PERIOD_H1,62.89201258,100.28838746
2017-10-20 15:42:58.330534750,EURMXN,22.35502000,22.35026000,0.00476000,Darwinex,PERIOD_H1,62.89201258,100.28838746
2017-10-20 15:42:59.330535171,EURMXN,22.35552000,22.35059000,0.00493000,Darwinex,PERIOD_H1,62.93835751,100.28986821
2017-10-20 15:42:59.330535265,EURMXN,22.35552000,22.35099000,0.00453000,Darwinex,PERIOD_H1,62.99437821,100.29166306
2017-10-20 15:42:59.330535359,EURMXN,22.35734000,22.35207000,0.00527000,Darwinex,PERIOD_H1,63.14479161,100.29650915
2017-10-20 15:42:59.330535453,EURMXN,22.35845000,22.35318000,0.00527000,Darwinex,PERIOD_H1,63.29811430,100.30148986
2017-10-20 15:42:59.330535562,EURMXN,22.35950000,22.35423000,0.00527000,Darwinex,PERIOD_H1,63.44197976,100.30620134
2017-10-20 15:42:59.330535875,EURMXN,22.35950000,22.35469000,0.00481000,Darwinex,PERIOD_H1,63.50465186,100.30826542
2017-10-20 15:42:59.330535968,EURMXN,22.35950000,22.35423000,0.00527000,Darwinex,PERIOD_H1,63.44197976,100.30620134
2017-10-20 15:43:00.330536171,EURMXN,22.35950000,22.35459000,0.00491000,Darwinex,PERIOD_H1,63.49104577,100.30781670
2017-10-20 15:43:01.330537171,EURMXN,22.35950000,22.35609000,0.00341000,Darwinex,PERIOD_H1,63.69407770,100.31454739
2017-10-20 15:43:01.330537265,EURMXN,22.36152000,22.35731000,0.00421000,Darwinex,PERIOD_H1,63.85755259,100.32002168
2017-10-20 15:43:01.330537359,EURMXN,22.36202000,22.35731000,0.00471000,Darwinex,PERIOD_H1,63.85755259,100.32002168
2017-10-20 15:43:01.330537484,EURMXN,22.36202000,22.35769000,0.00433000,Darwinex,PERIOD_H1,63.90817073,100.32172679
2017-10-20 15:43:02.330538781,EURMXN,22.36202000,22.35809000,0.00393000,Darwinex,PERIOD_H1,63.96130005,100.32352164
2017-10-20 15:43:02.330539093,EURMXN,22.36152000,22.35809000,0.00343000,Darwinex,PERIOD_H1,63.96130005,100.32352164
2017-10-20 15:43:04.330540375,EURMXN,22.35915000,22.35539000,0.00376000,Darwinex,PERIOD_H1,63.59961121,100.31140640
2017-10-20 15:43:04.330540484,EURMXN,22.35915000,22.35659000,0.00256000,Darwinex,PERIOD_H1,63.76125411,100.31679095
2017-10-20 15:43:04.330540578,EURMXN,22.36123000,22.35729000,0.00394000,Darwinex,PERIOD_H1,63.85488454,100.31993194
2017-10-20 15:43:04.330540984,EURMXN,22.36102000,22.35729000,0.00373000,Darwinex,PERIOD_H1,63.85488454,100.31993194
2017-10-20 15:43:04.330541093,EURMXN,22.36152000,22.35729000,0.00423000,Darwinex,PERIOD_H1,63.85488454,100.31993194
2017-10-20 15:43:05.330541203,EURMXN,22.36202000,22.35826000,0.00376000,Darwinex,PERIOD_H1,63.98383267,100.32428445
2017-10-20 15:43:05.330541406,EURMXN,22.36252000,22.35769000,0.00483000,Darwinex,PERIOD_H1,63.90817073,100.32172679
2017-10-20 15:43:05.330541703,EURMXN,22.36252000,22.35869000,0.00383000,Darwinex,PERIOD_H1,64.04070138,100.32621391
2017-10-20 15:43:05.330541906,EURMXN,22.36252000,22.35809000,0.00443000,Darwinex,PERIOD_H1,63.96130005,100.32352164
2017-10-20 15:43:06.330542390,EURMXN,22.36252000,22.35779000,0.00473000,Darwinex,PERIOD_H1,63.92146774,100.32217550
2017-10-20 15:43:06.330542687,EURMXN,22.36202000,22.35779000,0.00423000,Darwinex,PERIOD_H1,63.92146774,100.32217550
2017-10-20 15:43:08.330544187,EURMXN,22.36152000,22.35779000,0.00373000,Darwinex,PERIOD_H1,63.92146774,100.32217550
2017-10-20 15:43:09.330545218,EURMXN,22.36152000,22.35650000,0.00502000,Darwinex,PERIOD_H1,63.74918071,100.31638711
2017-10-20 15:43:09.330545312,EURMXN,22.36045000,22.35639000,0.00406000,Darwinex,PERIOD_H1,63.73441340,100.31589353
2017-10-20 15:43:09.330545421,EURMXN,22.36045000,22.35589000,0.00456000,Darwinex,PERIOD_H1,63.66713734,100.31364997
2017-10-20 15:43:09.330545625,EURMXN,22.36045000,22.35639000,0.00406000,Darwinex,PERIOD_H1,63.73441340,100.31589353
2017-10-20 15:43:11.330548031,EURMXN,22.36052000,22.35639000,0.00413000,Darwinex,PERIOD_H1,63.73441340,100.31589353
2017-10-20 15:43:12.330548843,EURMXN,22.36102000,22.35679000,0.00423000,Darwinex,PERIOD_H1,63.78805512,100.31768838
2017-10-20 15:43:13.330549343,EURMXN,22.36052000,22.35679000,0.00373000,Darwinex,PERIOD_H1,63.78805512,100.31768838
