Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:33:14.329951031,AUDNZD,1.12193000,1.12182000,0.00011000,Darwinex,PERIOD_M15,42.15501550,99.91538784
2017-10-20 15:33:14.329951156,AUDNZD,1.12193000,1.12181000,0.00012000,Darwinex,PERIOD_M15,42.07999832,99.91449718
2017-10-20 15:33:15.329951546,AUDNZD,1.12194000,1.12181000,0.00013000,Darwinex,PERIOD_M15,42.07999832,99.91449718
2017-10-20 15:33:17.329953359,AUDNZD,1.12194000,1.12180000,0.00014000,Darwinex,PERIOD_M15,42.00524766,99.91360653
2017-10-20 15:33:17.329953546,AUDNZD,1.12193000,1.12180000,0.00013000,Darwinex,PERIOD_M15,42.00524766,99.91360653
2017-10-20 15:33:17.329954156,AUDNZD,1.12193000,1.12184000,0.00009000,Darwinex,PERIOD_M15,42.30585515,99.91716914
2017-10-20 15:33:18.329954265,AUDNZD,1.12196000,1.12186000,0.00010000,Darwinex,PERIOD_M15,42.45777815,99.91895045
2017-10-20 15:33:18.329954359,AUDNZD,1.12196000,1.12187000,0.00009000,Darwinex,PERIOD_M15,42.53414955,99.91984111
2017-10-20 15:33:18.329954453,AUDNZD,1.12197000,1.12187000,0.00010000,Darwinex,PERIOD_M15,42.53414955,99.91984111
2017-10-20 15:33:19.329955265,AUDNZD,1.12197000,1.12182000,0.00015000,Darwinex,PERIOD_M15,42.15501550,99.91538784
2017-10-20 15:33:19.329955359,AUDNZD,1.12197000,1.12183000,0.00014000,Darwinex,PERIOD_M15,42.23030063,99.91627849
2017-10-20 15:33:19.329955468,AUDNZD,1.12197000,1.12187000,0.00010000,Darwinex,PERIOD_M15,42.53414955,99.91984111
2017-10-20 15:33:19.329955765,AUDNZD,1.12200000,1.12187000,0.00013000,Darwinex,PERIOD_M15,42.53414955,99.91984111
2017-10-20 15:33:19.329956171,AUDNZD,1.12199000,1.12187000,0.00012000,Darwinex,PERIOD_M15,42.53414955,99.91984111
2017-10-20 15:33:20.329956671,AUDNZD,1.12200000,1.12187000,0.00013000,Darwinex,PERIOD_M15,42.53414955,99.91984111
2017-10-20 15:33:20.329956765,AUDNZD,1.12200000,1.12188000,0.00012000,Darwinex,PERIOD_M15,42.61079620,99.92073176
2017-10-20 15:33:20.329957078,AUDNZD,1.12200000,1.12189000,0.00011000,Darwinex,PERIOD_M15,42.68771959,99.92162242
2017-10-20 15:33:20.329957171,AUDNZD,1.12199000,1.12193000,0.00006000,Darwinex,PERIOD_M15,43.02358230,99.92518503
2017-10-20 15:33:21.329957265,AUDNZD,1.12203000,1.12193000,0.00010000,Darwinex,PERIOD_M15,43.02358230,99.92518503
2017-10-20 15:33:21.329957375,AUDNZD,1.12203000,1.12194000,0.00009000,Darwinex,PERIOD_M15,43.12662532,99.92607569
2017-10-20 15:33:21.329957468,AUDNZD,1.12202000,1.12194000,0.00008000,Darwinex,PERIOD_M15,43.12662532,99.92607569
2017-10-20 15:33:21.329957562,AUDNZD,1.12202000,1.12191000,0.00011000,Darwinex,PERIOD_M15,42.84240257,99.92340372
2017-10-20 15:33:21.329957671,AUDNZD,1.12201000,1.12191000,0.00010000,Darwinex,PERIOD_M15,42.84240257,99.92340372
2017-10-20 15:33:21.329957984,AUDNZD,1.12200000,1.12190000,0.00010000,Darwinex,PERIOD_M15,42.76492121,99.92251307
2017-10-20 15:33:22.329958468,AUDNZD,1.12201000,1.12188000,0.00013000,Darwinex,PERIOD_M15,42.61079620,99.92073176
2017-10-20 15:33:22.329958687,AUDNZD,1.12201000,1.12187000,0.00014000,Darwinex,PERIOD_M15,42.53414955,99.91984111
2017-10-20 15:33:22.329958781,AUDNZD,1.12200000,1.12187000,0.00013000,Darwinex,PERIOD_M15,42.53414955,99.91984111
2017-10-20 15:33:23.329959187,AUDNZD,1.12203000,1.12193000,0.00010000,Darwinex,PERIOD_M15,43.02358230,99.92518503
2017-10-20 15:33:23.329959375,AUDNZD,1.12202000,1.12191000,0.00011000,Darwinex,PERIOD_M15,42.84240257,99.92340372
2017-10-20 15:33:24.329960687,AUDNZD,1.12202000,1.12192000,0.00010000,Darwinex,PERIOD_M15,42.92016521,99.92429438
2017-10-20 15:33:25.329962109,AUDNZD,1.12202000,1.12191000,0.00011000,Darwinex,PERIOD_M15,42.84240257,99.92340372
2017-10-20 15:33:26.329962203,AUDNZD,1.12201000,1.12191000,0.00010000,Darwinex,PERIOD_M15,42.84240257,99.92340372
2017-10-20 15:33:28.329965000,AUDNZD,1.12200000,1.12185000,0.00015000,Darwinex,PERIOD_M15,42.38168050,99.91805980
2017-10-20 15:33:28.329965093,AUDNZD,1.12198000,1.12185000,0.00013000,Darwinex,PERIOD_M15,42.38168050,99.91805980
