Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 14:33:54.326390687,EURCHF,1.15980000,1.15970000,0.00010000,Darwinex,PERIOD_M1,57.61200349,100.01638623
2017-10-20 14:33:58.326394171,EURCHF,1.15980000,1.15972000,0.00008000,Darwinex,PERIOD_M1,58.59598618,100.01811110
2017-10-20 14:33:58.326394812,EURCHF,1.15980000,1.15971000,0.00009000,Darwinex,PERIOD_M1,58.10977237,100.01724867
2017-10-20 14:33:58.326394906,EURCHF,1.15980000,1.15970000,0.00010000,Darwinex,PERIOD_M1,57.61200349,100.01638623
2017-10-20 14:33:59.326395109,EURCHF,1.15979000,1.15970000,0.00009000,Darwinex,PERIOD_M1,57.61200349,100.01638623
2017-10-20 14:34:04.326400234,EURCHF,1.15979000,1.15969000,0.00010000,Darwinex,PERIOD_M1,56.88407222,100.01638637
2017-10-20 14:34:06.326402140,EURCHF,1.15980000,1.15969000,0.00011000,Darwinex,PERIOD_M1,56.88407222,100.01638637
2017-10-20 14:34:06.326402359,EURCHF,1.15980000,1.15970000,0.00010000,Darwinex,PERIOD_M1,57.61200349,100.01724881
2017-10-20 14:34:06.326402453,EURCHF,1.15980000,1.15972000,0.00008000,Darwinex,PERIOD_M1,58.66978830,100.01897370
2017-10-20 14:34:06.326402546,EURCHF,1.15981000,1.15972000,0.00009000,Darwinex,PERIOD_M1,58.66978830,100.01897370
2017-10-20 14:34:07.326403937,EURCHF,1.15980000,1.15971000,0.00009000,Darwinex,PERIOD_M1,58.14757849,100.01811125
2017-10-20 14:34:07.326404046,EURCHF,1.15980000,1.15972000,0.00008000,Darwinex,PERIOD_M1,58.66978830,100.01897370
2017-10-20 14:34:08.326404734,EURCHF,1.15982000,1.15973000,0.00009000,Darwinex,PERIOD_M1,59.17912706,100.01983614
2017-10-20 14:34:08.326404843,EURCHF,1.15982000,1.15974000,0.00008000,Darwinex,PERIOD_M1,59.67606483,100.02069858
2017-10-20 14:34:09.326405656,EURCHF,1.15985000,1.15977000,0.00008000,Darwinex,PERIOD_M1,61.09684156,100.02328590
2017-10-20 14:34:09.326405765,EURCHF,1.15991000,1.15981000,0.00010000,Darwinex,PERIOD_M1,62.84245730,100.02673566
2017-10-20 14:34:09.326405859,EURCHF,1.15991000,1.15982000,0.00009000,Darwinex,PERIOD_M1,63.25465552,100.02759810
2017-10-20 14:34:09.326405968,EURCHF,1.15993000,1.15984000,0.00009000,Darwinex,PERIOD_M1,64.05221174,100.02932298
2017-10-20 14:34:09.326406062,EURCHF,1.15990000,1.15979000,0.00011000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:10.326406265,EURCHF,1.15989000,1.15981000,0.00008000,Darwinex,PERIOD_M1,62.84245730,100.02673566
2017-10-20 14:34:10.326406375,EURCHF,1.15990000,1.15979000,0.00011000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:10.326406468,EURCHF,1.15989000,1.15978000,0.00011000,Darwinex,PERIOD_M1,61.54844329,100.02414834
2017-10-20 14:34:10.326406671,EURCHF,1.15986000,1.15978000,0.00008000,Darwinex,PERIOD_M1,61.54844329,100.02414834
2017-10-20 14:34:11.326407375,EURCHF,1.15989000,1.15978000,0.00011000,Darwinex,PERIOD_M1,61.54844329,100.02414834
2017-10-20 14:34:11.326407578,EURCHF,1.15985000,1.15978000,0.00007000,Darwinex,PERIOD_M1,61.54844329,100.02414834
2017-10-20 14:34:11.326407687,EURCHF,1.15986000,1.15979000,0.00007000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:11.326407781,EURCHF,1.15987000,1.15978000,0.00009000,Darwinex,PERIOD_M1,61.54844329,100.02414834
2017-10-20 14:34:11.326407859,EURCHF,1.15988000,1.15979000,0.00009000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:11.326407968,EURCHF,1.15989000,1.15979000,0.00010000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:12.326408281,EURCHF,1.15988000,1.15979000,0.00009000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:12.326408359,EURCHF,1.15987000,1.15979000,0.00008000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:13.326409578,EURCHF,1.15988000,1.15979000,0.00009000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:13.326409671,EURCHF,1.15987000,1.15979000,0.00008000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:13.326409781,EURCHF,1.15988000,1.15979000,0.00009000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:13.326410000,EURCHF,1.15989000,1.15979000,0.00010000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:14.326410281,EURCHF,1.15989000,1.15978000,0.00011000,Darwinex,PERIOD_M1,61.54844329,100.02414834
2017-10-20 14:34:14.326410359,EURCHF,1.15989000,1.15979000,0.00010000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:14.326410875,EURCHF,1.15989000,1.15980000,0.00009000,Darwinex,PERIOD_M1,62.42090632,100.02587322
2017-10-20 14:34:15.326411375,EURCHF,1.15989000,1.15981000,0.00008000,Darwinex,PERIOD_M1,62.84245730,100.02673566
2017-10-20 14:34:15.326411875,EURCHF,1.15990000,1.15981000,0.00009000,Darwinex,PERIOD_M1,62.84245730,100.02673566
2017-10-20 14:34:15.326411984,EURCHF,1.15990000,1.15982000,0.00008000,Darwinex,PERIOD_M1,63.25465552,100.02759810
2017-10-20 14:34:15.326412093,EURCHF,1.15991000,1.15982000,0.00009000,Darwinex,PERIOD_M1,63.25465552,100.02759810
2017-10-20 14:34:16.326412187,EURCHF,1.15990000,1.15981000,0.00009000,Darwinex,PERIOD_M1,62.84245730,100.02673566
2017-10-20 14:34:16.326412687,EURCHF,1.15990000,1.15982000,0.00008000,Darwinex,PERIOD_M1,63.25465552,100.02759810
2017-10-20 14:34:16.326412781,EURCHF,1.15989000,1.15982000,0.00007000,Darwinex,PERIOD_M1,63.25465552,100.02759810
2017-10-20 14:34:17.326413484,EURCHF,1.15989000,1.15981000,0.00008000,Darwinex,PERIOD_M1,62.84245730,100.02673566
2017-10-20 14:34:18.326414515,EURCHF,1.15989000,1.15980000,0.00009000,Darwinex,PERIOD_M1,62.42090632,100.02587322
2017-10-20 14:34:20.326416671,EURCHF,1.15988000,1.15980000,0.00008000,Darwinex,PERIOD_M1,62.42090632,100.02587322
2017-10-20 14:34:20.326416953,EURCHF,1.15988000,1.15981000,0.00007000,Darwinex,PERIOD_M1,62.84245730,100.02673566
2017-10-20 14:34:20.326417046,EURCHF,1.15988000,1.15980000,0.00008000,Darwinex,PERIOD_M1,62.42090632,100.02587322
2017-10-20 14:34:22.326418640,EURCHF,1.15987000,1.15980000,0.00007000,Darwinex,PERIOD_M1,62.42090632,100.02587322
2017-10-20 14:34:22.326418718,EURCHF,1.15987000,1.15979000,0.00008000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:23.326419140,EURCHF,1.15986000,1.15978000,0.00008000,Darwinex,PERIOD_M1,61.54844329,100.02414834
2017-10-20 14:34:23.326419234,EURCHF,1.15986000,1.15979000,0.00007000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:23.326419531,EURCHF,1.15987000,1.15979000,0.00008000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:23.326419734,EURCHF,1.15986000,1.15977000,0.00009000,Darwinex,PERIOD_M1,61.09684156,100.02328590
2017-10-20 14:34:23.326419812,EURCHF,1.15986000,1.15979000,0.00007000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:24.326420234,EURCHF,1.15986000,1.15978000,0.00008000,Darwinex,PERIOD_M1,61.54844329,100.02414834
2017-10-20 14:34:25.326422046,EURCHF,1.15986000,1.15979000,0.00007000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:26.326422453,EURCHF,1.15987000,1.15979000,0.00008000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:26.326422640,EURCHF,1.15987000,1.15977000,0.00010000,Darwinex,PERIOD_M1,61.09684156,100.02328590
2017-10-20 14:34:26.326422843,EURCHF,1.15985000,1.15979000,0.00006000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:27.326423359,EURCHF,1.15987000,1.15980000,0.00007000,Darwinex,PERIOD_M1,62.42090632,100.02587322
2017-10-20 14:34:27.326423968,EURCHF,1.15987000,1.15979000,0.00008000,Darwinex,PERIOD_M1,61.98968063,100.02501078
2017-10-20 14:34:28.326424359,EURCHF,1.15988000,1.15979000,0.00009000,Darwinex,PERIOD_M1,61.98968063,100.02501078
