Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:36:11.330127406,EURMXN,22.33362000,22.32849000,0.00513000,Darwinex,PERIOD_M15,60.75389846,100.23567976
2017-10-20 15:36:11.330127656,EURMXN,22.33373000,22.32849000,0.00524000,Darwinex,PERIOD_M15,60.75389846,100.23567976
2017-10-20 15:36:11.330127968,EURMXN,22.33392000,22.32942000,0.00450000,Darwinex,PERIOD_M15,61.00799699,100.23985466
2017-10-20 15:36:12.330128171,EURMXN,22.33332000,22.32942000,0.00390000,Darwinex,PERIOD_M15,61.00799699,100.23985466
2017-10-20 15:36:12.330128656,EURMXN,22.33352000,22.32942000,0.00410000,Darwinex,PERIOD_M15,61.00799699,100.23985466
2017-10-20 15:36:14.330130156,EURMXN,22.33332000,22.32942000,0.00390000,Darwinex,PERIOD_M15,61.00799699,100.23985466
2017-10-20 15:36:14.330130968,EURMXN,22.33342000,22.32942000,0.00400000,Darwinex,PERIOD_M15,61.00799699,100.23985466
2017-10-20 15:36:15.330131484,EURMXN,22.33352000,22.32942000,0.00410000,Darwinex,PERIOD_M15,61.00799699,100.23985466
2017-10-20 15:36:15.330131968,EURMXN,22.33332000,22.32942000,0.00390000,Darwinex,PERIOD_M15,61.00799699,100.23985466
2017-10-20 15:36:16.330132578,EURMXN,22.33322000,22.32942000,0.00380000,Darwinex,PERIOD_M15,61.00799699,100.23985466
2017-10-20 15:36:17.330133687,EURMXN,22.33312000,22.32942000,0.00370000,Darwinex,PERIOD_M15,61.00799699,100.23985466
2017-10-20 15:36:18.330134171,EURMXN,22.33322000,22.32942000,0.00380000,Darwinex,PERIOD_M15,61.00799699,100.23985466
2017-10-20 15:36:18.330134687,EURMXN,22.33302000,22.32942000,0.00360000,Darwinex,PERIOD_M15,61.00799699,100.23985466
2017-10-20 15:36:19.330135187,EURMXN,22.33292000,22.32942000,0.00350000,Darwinex,PERIOD_M15,61.00799699,100.23985466
2017-10-20 15:36:19.330135687,EURMXN,22.33282000,22.32942000,0.00340000,Darwinex,PERIOD_M15,61.00799699,100.23985466
2017-10-20 15:36:19.330136000,EURMXN,22.33282000,22.32846000,0.00436000,Darwinex,PERIOD_M15,60.74564658,100.23554509
2017-10-20 15:36:20.330136187,EURMXN,22.33352000,22.32949000,0.00403000,Darwinex,PERIOD_M15,61.02698960,100.24016890
2017-10-20 15:36:20.330136390,EURMXN,22.33372000,22.32949000,0.00423000,Darwinex,PERIOD_M15,61.02698960,100.24016890
2017-10-20 15:36:20.330136609,EURMXN,22.33402000,22.32949000,0.00453000,Darwinex,PERIOD_M15,61.02698960,100.24016890
2017-10-20 15:36:20.330136812,EURMXN,22.33452000,22.32949000,0.00503000,Darwinex,PERIOD_M15,61.02698960,100.24016890
2017-10-20 15:36:21.330137203,EURMXN,22.33476000,22.32949000,0.00527000,Darwinex,PERIOD_M15,61.02698960,100.24016890
2017-10-20 15:36:21.330137296,EURMXN,22.33597000,22.33070000,0.00527000,Darwinex,PERIOD_M15,61.35239075,100.24560076
2017-10-20 15:36:21.330138000,EURMXN,22.33652000,22.33171000,0.00481000,Darwinex,PERIOD_M15,61.61987458,100.25013479
2017-10-20 15:36:25.330141375,EURMXN,22.33698000,22.33171000,0.00527000,Darwinex,PERIOD_M15,61.61987458,100.25013479
2017-10-20 15:36:26.330142484,EURMXN,22.33752000,22.33269000,0.00483000,Darwinex,PERIOD_M15,61.87589772,100.25453414
2017-10-20 15:36:28.330144281,EURMXN,22.33796000,22.33269000,0.00527000,Darwinex,PERIOD_M15,61.87589772,100.25453414
2017-10-20 15:36:29.330145484,EURMXN,22.33762000,22.33269000,0.00493000,Darwinex,PERIOD_M15,61.87589772,100.25453414
2017-10-20 15:36:29.330145890,EURMXN,22.33796000,22.33269000,0.00527000,Darwinex,PERIOD_M15,61.87589772,100.25453414
2017-10-20 15:36:30.330146406,EURMXN,22.33792000,22.33269000,0.00523000,Darwinex,PERIOD_M15,61.87589772,100.25453414
2017-10-20 15:36:31.330147406,EURMXN,22.33796000,22.33269000,0.00527000,Darwinex,PERIOD_M15,61.87589772,100.25453414
2017-10-20 15:36:31.330147890,EURMXN,22.33792000,22.33269000,0.00523000,Darwinex,PERIOD_M15,61.87589772,100.25453414
2017-10-20 15:36:32.330148906,EURMXN,22.33796000,22.33269000,0.00527000,Darwinex,PERIOD_M15,61.87589772,100.25453414
2017-10-20 15:36:32.330149203,EURMXN,22.33796000,22.33299000,0.00497000,Darwinex,PERIOD_M15,61.95359068,100.25588088
