Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 14:17:04.325380453,EURCHF,1.15963000,1.15953000,0.00010000,Darwinex,PERIOD_M15,54.14985766,100.16153275
2017-10-20 14:17:04.325380546,EURCHF,1.15962000,1.15953000,0.00009000,Darwinex,PERIOD_M15,54.14985766,100.16153275
2017-10-20 14:17:05.325381156,EURCHF,1.15967000,1.15956000,0.00011000,Darwinex,PERIOD_M15,54.51872429,100.16412418
2017-10-20 14:17:05.325381250,EURCHF,1.15965000,1.15955000,0.00010000,Darwinex,PERIOD_M15,54.40963067,100.16326037
2017-10-20 14:17:05.325381359,EURCHF,1.15963000,1.15953000,0.00010000,Darwinex,PERIOD_M15,54.14985766,100.16153275
2017-10-20 14:17:05.325381453,EURCHF,1.15961000,1.15953000,0.00008000,Darwinex,PERIOD_M15,54.14985766,100.16153275
2017-10-20 14:17:06.325382250,EURCHF,1.15967000,1.15957000,0.00010000,Darwinex,PERIOD_M15,54.62729705,100.16498799
2017-10-20 14:17:06.325382359,EURCHF,1.15964000,1.15956000,0.00008000,Darwinex,PERIOD_M15,54.51872429,100.16412418
2017-10-20 14:17:06.325382453,EURCHF,1.15965000,1.15956000,0.00009000,Darwinex,PERIOD_M15,54.51872429,100.16412418
2017-10-20 14:17:07.325383343,EURCHF,1.15968000,1.15957000,0.00011000,Darwinex,PERIOD_M15,54.62729705,100.16498799
2017-10-20 14:17:07.325383453,EURCHF,1.15968000,1.15959000,0.00009000,Darwinex,PERIOD_M15,54.84289486,100.16671562
2017-10-20 14:17:07.325383546,EURCHF,1.15966000,1.15959000,0.00007000,Darwinex,PERIOD_M15,54.84289486,100.16671562
2017-10-20 14:17:08.325384578,EURCHF,1.15971000,1.15962000,0.00009000,Darwinex,PERIOD_M15,55.16247704,100.16930705
2017-10-20 14:17:08.325384718,EURCHF,1.15973000,1.15965000,0.00008000,Darwinex,PERIOD_M15,55.47756757,100.17189848
2017-10-20 14:17:08.325384812,EURCHF,1.15972000,1.15963000,0.00009000,Darwinex,PERIOD_M15,55.26800159,100.17017086
2017-10-20 14:17:09.325385218,EURCHF,1.15971000,1.15963000,0.00008000,Darwinex,PERIOD_M15,55.26800159,100.17017086
2017-10-20 14:17:09.325385312,EURCHF,1.15970000,1.15963000,0.00007000,Darwinex,PERIOD_M15,55.26800159,100.17017086
2017-10-20 14:17:10.325386359,EURCHF,1.15969000,1.15963000,0.00006000,Darwinex,PERIOD_M15,55.26800159,100.17017086
2017-10-20 14:17:10.325386453,EURCHF,1.15970000,1.15963000,0.00007000,Darwinex,PERIOD_M15,55.26800159,100.17017086
2017-10-20 14:17:10.325386796,EURCHF,1.15972000,1.15965000,0.00007000,Darwinex,PERIOD_M15,55.47756757,100.17189848
2017-10-20 14:17:10.325386890,EURCHF,1.15973000,1.15964000,0.00009000,Darwinex,PERIOD_M15,55.37303061,100.17103467
2017-10-20 14:17:10.325387078,EURCHF,1.15975000,1.15967000,0.00008000,Darwinex,PERIOD_M15,55.68517910,100.17362611
2017-10-20 14:17:11.325387171,EURCHF,1.15974000,1.15967000,0.00007000,Darwinex,PERIOD_M15,55.68517910,100.17362611
2017-10-20 14:17:11.325387484,EURCHF,1.15977000,1.15968000,0.00009000,Darwinex,PERIOD_M15,55.78826048,100.17448992
2017-10-20 14:17:11.325387984,EURCHF,1.15975000,1.15968000,0.00007000,Darwinex,PERIOD_M15,55.78826048,100.17448992
2017-10-20 14:17:12.325388187,EURCHF,1.15974000,1.15968000,0.00006000,Darwinex,PERIOD_M15,55.78826048,100.17448992
2017-10-20 14:17:12.325388687,EURCHF,1.15975000,1.15968000,0.00007000,Darwinex,PERIOD_M15,55.78826048,100.17448992
2017-10-20 14:17:13.325389484,EURCHF,1.15976000,1.15968000,0.00008000,Darwinex,PERIOD_M15,55.78826048,100.17448992
2017-10-20 14:17:14.325391000,EURCHF,1.15977000,1.15968000,0.00009000,Darwinex,PERIOD_M15,55.78826048,100.17448992
2017-10-20 14:17:14.325391093,EURCHF,1.15978000,1.15968000,0.00010000,Darwinex,PERIOD_M15,55.78826048,100.17448992
2017-10-20 14:17:15.325391187,EURCHF,1.15978000,1.15969000,0.00009000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:15.325392000,EURCHF,1.15977000,1.15969000,0.00008000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:16.325392500,EURCHF,1.15976000,1.15969000,0.00007000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:16.325392703,EURCHF,1.15975000,1.15969000,0.00006000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:17.325393609,EURCHF,1.15976000,1.15969000,0.00007000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:17.325393687,EURCHF,1.15977000,1.15969000,0.00008000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:19.325395515,EURCHF,1.15978000,1.15969000,0.00009000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:19.325395609,EURCHF,1.15979000,1.15969000,0.00010000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:19.325395906,EURCHF,1.15978000,1.15969000,0.00009000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:19.325396015,EURCHF,1.15977000,1.15969000,0.00008000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:19.325396109,EURCHF,1.15978000,1.15969000,0.00009000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:21.325397203,EURCHF,1.15977000,1.15969000,0.00008000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:22.325398531,EURCHF,1.15978000,1.15969000,0.00009000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:23.325399734,EURCHF,1.15977000,1.15969000,0.00008000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:25.325401390,EURCHF,1.15978000,1.15969000,0.00009000,Darwinex,PERIOD_M15,55.89086341,100.17535373
2017-10-20 14:17:25.325401500,EURCHF,1.15980000,1.15970000,0.00010000,Darwinex,PERIOD_M15,55.99299121,100.17621754
2017-10-20 14:17:25.325401593,EURCHF,1.15979000,1.15969000,0.00010000,Darwinex,PERIOD_M15,55.89086341,100.17535373
