Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 14:49:19.327315484,EURMXN,22.31602000,22.31149000,0.00453000,Darwinex,PERIOD_M1,60.53082858,100.14812494
2017-10-20 14:49:22.327318593,EURMXN,22.31602000,22.31199000,0.00403000,Darwinex,PERIOD_M1,61.05218931,100.15036926
2017-10-20 14:49:25.327322234,EURMXN,22.31652000,22.31199000,0.00453000,Darwinex,PERIOD_M1,61.05218931,100.15036926
2017-10-20 14:49:30.327327078,EURMXN,22.31602000,22.31199000,0.00403000,Darwinex,PERIOD_M1,61.05218931,100.15036926
2017-10-20 14:49:32.327329062,EURMXN,22.31602000,22.31160000,0.00442000,Darwinex,PERIOD_M1,60.64476251,100.14861869
2017-10-20 14:49:37.327333609,EURMXN,22.31552000,22.31160000,0.00392000,Darwinex,PERIOD_M1,60.64476251,100.14861869
2017-10-20 14:49:37.327333906,EURMXN,22.31602000,22.31160000,0.00442000,Darwinex,PERIOD_M1,60.64476251,100.14861869
2017-10-20 14:49:38.327335234,EURMXN,22.31652000,22.31277000,0.00375000,Darwinex,PERIOD_M1,61.61596058,100.15387039
2017-10-20 14:49:38.327335296,EURMXN,22.31702000,22.31277000,0.00425000,Darwinex,PERIOD_M1,61.61596058,100.15387039
2017-10-20 14:49:39.327336062,EURMXN,22.31682000,22.31277000,0.00405000,Darwinex,PERIOD_M1,61.61596058,100.15387039
2017-10-20 14:49:39.327336156,EURMXN,22.31682000,22.31199000,0.00483000,Darwinex,PERIOD_M1,61.05218931,100.15036926
2017-10-20 14:49:40.327336546,EURMXN,22.31702000,22.31199000,0.00503000,Darwinex,PERIOD_M1,61.05218931,100.15036926
2017-10-20 14:49:41.327337453,EURMXN,22.31652000,22.31199000,0.00453000,Darwinex,PERIOD_M1,61.05218931,100.15036926
2017-10-20 14:49:41.327337656,EURMXN,22.31652000,22.31260000,0.00392000,Darwinex,PERIOD_M1,61.50426603,100.15310732
2017-10-20 14:49:43.327339875,EURMXN,22.31602000,22.31260000,0.00342000,Darwinex,PERIOD_M1,61.50426603,100.15310732
2017-10-20 14:50:00.327356468,EURMXN,22.31602000,22.31250000,0.00352000,Darwinex,PERIOD_M1,61.39109833,100.10772376
2017-10-20 14:50:03.327359593,EURMXN,22.31652000,22.31250000,0.00402000,Darwinex,PERIOD_M1,61.39109833,100.10772376
2017-10-20 14:50:03.327359875,EURMXN,22.31777000,22.31259000,0.00518000,Darwinex,PERIOD_M1,61.49293049,100.10812756
2017-10-20 14:50:03.327360000,EURMXN,22.31802000,22.31362000,0.00440000,Darwinex,PERIOD_M1,62.21472634,100.11274878
