Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 14:12:53.325129640,EURCHF,1.15979000,1.15972000,0.00007000,Darwinex,PERIOD_M15,56.09908129,100.14247843
2017-10-20 14:12:53.325129718,EURCHF,1.15981000,1.15972000,0.00009000,Darwinex,PERIOD_M15,56.09908129,100.14247843
2017-10-20 14:12:53.325129843,EURCHF,1.15982000,1.15973000,0.00009000,Darwinex,PERIOD_M15,56.19349782,100.14334194
2017-10-20 14:12:53.325130015,EURCHF,1.15982000,1.15972000,0.00010000,Darwinex,PERIOD_M15,56.09908129,100.14247843
2017-10-20 14:12:54.325130328,EURCHF,1.15982000,1.15973000,0.00009000,Darwinex,PERIOD_M15,56.19349782,100.14334194
2017-10-20 14:12:54.325130921,EURCHF,1.15985000,1.15973000,0.00012000,Darwinex,PERIOD_M15,56.19349782,100.14334194
2017-10-20 14:12:54.325131031,EURCHF,1.15983000,1.15973000,0.00010000,Darwinex,PERIOD_M15,56.19349782,100.14334194
2017-10-20 14:12:56.325132859,EURCHF,1.15982000,1.15972000,0.00010000,Darwinex,PERIOD_M15,56.09908129,100.14247843
2017-10-20 14:12:56.325132984,EURCHF,1.15978000,1.15971000,0.00007000,Darwinex,PERIOD_M15,56.00425688,100.14161493
2017-10-20 14:12:56.325133078,EURCHF,1.15979000,1.15972000,0.00007000,Darwinex,PERIOD_M15,56.09908129,100.14247843
2017-10-20 14:12:57.325133171,EURCHF,1.15979000,1.15970000,0.00009000,Darwinex,PERIOD_M15,55.90902195,100.14075142
2017-10-20 14:12:57.325133265,EURCHF,1.15978000,1.15970000,0.00008000,Darwinex,PERIOD_M15,55.90902195,100.14075142
2017-10-20 14:12:57.325133375,EURCHF,1.15977000,1.15971000,0.00006000,Darwinex,PERIOD_M15,56.00425688,100.14161493
2017-10-20 14:12:57.325134062,EURCHF,1.15978000,1.15971000,0.00007000,Darwinex,PERIOD_M15,56.00425688,100.14161493
2017-10-20 14:12:58.325134281,EURCHF,1.15977000,1.15971000,0.00006000,Darwinex,PERIOD_M15,56.00425688,100.14161493
2017-10-20 14:12:59.325135375,EURCHF,1.15978000,1.15972000,0.00006000,Darwinex,PERIOD_M15,56.09908129,100.14247843
2017-10-20 14:12:59.325135781,EURCHF,1.15979000,1.15972000,0.00007000,Darwinex,PERIOD_M15,56.09908129,100.14247843
2017-10-20 14:13:00.325136296,EURCHF,1.15980000,1.15972000,0.00008000,Darwinex,PERIOD_M15,56.09908129,100.14247843
2017-10-20 14:13:00.325136875,EURCHF,1.15979000,1.15972000,0.00007000,Darwinex,PERIOD_M15,56.09908129,100.14247843
2017-10-20 14:13:01.325137187,EURCHF,1.15980000,1.15972000,0.00008000,Darwinex,PERIOD_M15,56.09908129,100.14247843
2017-10-20 14:13:01.325138093,EURCHF,1.15979000,1.15972000,0.00007000,Darwinex,PERIOD_M15,56.09908129,100.14247843
2017-10-20 14:13:02.325138296,EURCHF,1.15980000,1.15972000,0.00008000,Darwinex,PERIOD_M15,56.09908129,100.14247843
