Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:35:41.330097953,AUDCHF,0.77000000,0.76989000,0.00011000,Darwinex,PERIOD_M5,41.24759507,99.95066665
2017-10-20 15:35:41.330098031,AUDCHF,0.77002000,0.76991000,0.00011000,Darwinex,PERIOD_M5,41.62246077,99.95326314
2017-10-20 15:35:42.330098250,AUDCHF,0.77000000,0.76988000,0.00012000,Darwinex,PERIOD_M5,41.05835103,99.94936840
2017-10-20 15:35:42.330098437,AUDCHF,0.77002000,0.76990000,0.00012000,Darwinex,PERIOD_M5,41.43562778,99.95196490
2017-10-20 15:35:42.330098546,AUDCHF,0.77002000,0.76991000,0.00011000,Darwinex,PERIOD_M5,41.62246077,99.95326314
2017-10-20 15:35:42.330098640,AUDCHF,0.77001000,0.76988000,0.00013000,Darwinex,PERIOD_M5,41.05835103,99.94936840
2017-10-20 15:35:42.330098734,AUDCHF,0.77000000,0.76986000,0.00014000,Darwinex,PERIOD_M5,40.67618187,99.94677191
2017-10-20 15:35:42.330098843,AUDCHF,0.77000000,0.76989000,0.00011000,Darwinex,PERIOD_M5,41.24759507,99.95066665
2017-10-20 15:35:42.330098953,AUDCHF,0.77002000,0.76989000,0.00013000,Darwinex,PERIOD_M5,41.24759507,99.95066665
2017-10-20 15:35:42.330099156,AUDCHF,0.77002000,0.76990000,0.00012000,Darwinex,PERIOD_M5,41.43562778,99.95196490
