Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:34:42.330038796,EURMXN,22.33852000,22.33349000,0.00503000,Darwinex,PERIOD_M5,59.42643624,100.11982915
2017-10-20 15:34:42.330038890,EURMXN,22.33832000,22.33349000,0.00483000,Darwinex,PERIOD_M5,59.42643624,100.11982915
2017-10-20 15:34:43.330039390,EURMXN,22.33852000,22.33349000,0.00503000,Darwinex,PERIOD_M5,59.42643624,100.11982915
2017-10-20 15:34:44.330041109,EURMXN,22.33752000,22.33349000,0.00403000,Darwinex,PERIOD_M5,59.42643624,100.11982915
2017-10-20 15:34:45.330042109,EURMXN,22.33762000,22.33349000,0.00413000,Darwinex,PERIOD_M5,59.42643624,100.11982915
2017-10-20 15:34:46.330042703,EURMXN,22.33762000,22.33329000,0.00433000,Darwinex,PERIOD_M5,59.36190950,100.11893256
2017-10-20 15:34:47.330043703,EURMXN,22.33802000,22.33329000,0.00473000,Darwinex,PERIOD_M5,59.36190950,100.11893256
2017-10-20 15:34:48.330044609,EURMXN,22.33792000,22.33329000,0.00463000,Darwinex,PERIOD_M5,59.36190950,100.11893256
2017-10-20 15:34:48.330045109,EURMXN,22.33782000,22.33329000,0.00453000,Darwinex,PERIOD_M5,59.36190950,100.11893256
2017-10-20 15:34:49.330045718,EURMXN,22.33802000,22.33329000,0.00473000,Darwinex,PERIOD_M5,59.36190950,100.11893256
2017-10-20 15:34:49.330045921,EURMXN,22.33752000,22.33329000,0.00423000,Darwinex,PERIOD_M5,59.36190950,100.11893256
2017-10-20 15:34:51.330047515,EURMXN,22.33782000,22.33329000,0.00453000,Darwinex,PERIOD_M5,59.36190950,100.11893256
2017-10-20 15:34:51.330047812,EURMXN,22.33802000,22.33329000,0.00473000,Darwinex,PERIOD_M5,59.36190950,100.11893256
2017-10-20 15:34:52.330048609,EURMXN,22.33802000,22.33349000,0.00453000,Darwinex,PERIOD_M5,59.42643624,100.11982915
2017-10-20 15:34:52.330048906,EURMXN,22.33792000,22.33349000,0.00443000,Darwinex,PERIOD_M5,59.42643624,100.11982915
2017-10-20 15:34:53.330049468,EURMXN,22.33802000,22.33349000,0.00453000,Darwinex,PERIOD_M5,59.42643624,100.11982915
