Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 14:39:13.326709937,EURCHF,1.15950000,1.15943000,0.00007000,Darwinex,PERIOD_M5,45.53805924,99.93104815
2017-10-20 14:39:14.326710234,EURCHF,1.15952000,1.15943000,0.00009000,Darwinex,PERIOD_M5,45.53805924,99.93104815
2017-10-20 14:39:14.326710546,EURCHF,1.15952000,1.15944000,0.00008000,Darwinex,PERIOD_M5,45.74950986,99.93191005
2017-10-20 14:39:14.326710640,EURCHF,1.15953000,1.15943000,0.00010000,Darwinex,PERIOD_M5,45.53805924,99.93104815
2017-10-20 14:39:14.326710843,EURCHF,1.15953000,1.15944000,0.00009000,Darwinex,PERIOD_M5,45.74950986,99.93191005
2017-10-20 14:39:14.326711046,EURCHF,1.15953000,1.15945000,0.00008000,Darwinex,PERIOD_M5,45.96293333,99.93277195
2017-10-20 14:39:15.326711546,EURCHF,1.15953000,1.15944000,0.00009000,Darwinex,PERIOD_M5,45.74950986,99.93191005
2017-10-20 14:39:16.326712156,EURCHF,1.15950000,1.15944000,0.00006000,Darwinex,PERIOD_M5,45.74950986,99.93191005
2017-10-20 14:39:16.326712546,EURCHF,1.15950000,1.15943000,0.00007000,Darwinex,PERIOD_M5,45.53805924,99.93104815
2017-10-20 14:39:16.326712937,EURCHF,1.15951000,1.15943000,0.00008000,Darwinex,PERIOD_M5,45.53805924,99.93104815
2017-10-20 14:39:18.326714140,EURCHF,1.15951000,1.15944000,0.00007000,Darwinex,PERIOD_M5,45.74950986,99.93191005
2017-10-20 14:39:18.326714250,EURCHF,1.15950000,1.15944000,0.00006000,Darwinex,PERIOD_M5,45.74950986,99.93191005
2017-10-20 14:39:18.326714468,EURCHF,1.15949000,1.15943000,0.00006000,Darwinex,PERIOD_M5,45.53805924,99.93104815
2017-10-20 14:39:18.326714546,EURCHF,1.15950000,1.15942000,0.00008000,Darwinex,PERIOD_M5,45.32855424,99.93018626
2017-10-20 14:39:18.326714656,EURCHF,1.15951000,1.15942000,0.00009000,Darwinex,PERIOD_M5,45.32855424,99.93018626
