Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:34:41.330038093,EURCHF,1.15997000,1.15989000,0.00008000,Darwinex,PERIOD_M1,57.01781529,100.02155841
2017-10-20 15:34:53.330049843,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,57.51098566,100.02242075
2017-10-20 15:34:54.330050453,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,57.51098566,100.02242075
2017-10-20 15:35:01.330057250,EURCHF,1.15998000,1.15991000,0.00007000,Darwinex,PERIOD_M1,58.02959028,100.01638326
2017-10-20 15:35:10.330066593,EURCHF,1.15997000,1.15989000,0.00008000,Darwinex,PERIOD_M1,56.80902862,100.01465871
2017-10-20 15:35:10.330066687,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,57.51098566,100.01552099
2017-10-20 15:35:10.330066781,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,57.51098566,100.01552099
2017-10-20 15:35:12.330068890,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,57.51098566,100.01552099
2017-10-20 15:35:12.330068984,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,57.51098566,100.01552099
2017-10-20 15:35:14.330070296,EURCHF,1.15998000,1.15991000,0.00007000,Darwinex,PERIOD_M1,58.02959028,100.01638326
2017-10-20 15:35:17.330073703,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,57.51098566,100.01552099
2017-10-20 15:35:17.330074109,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,57.51098566,100.01552099
2017-10-20 15:35:18.330074187,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,57.51098566,100.01552099
2017-10-20 15:35:18.330074906,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,57.51098566,100.01552099
2017-10-20 15:35:20.330076515,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,57.51098566,100.01552099
2017-10-20 15:35:22.330078515,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,57.51098566,100.01552099
2017-10-20 15:35:27.330084140,EURCHF,1.15999000,1.15992000,0.00007000,Darwinex,PERIOD_M1,58.53568778,100.01724554
2017-10-20 15:35:28.330084250,EURCHF,1.16000000,1.15993000,0.00007000,Darwinex,PERIOD_M1,59.02972521,100.01810782
2017-10-20 15:35:28.330084437,EURCHF,1.15999000,1.15993000,0.00006000,Darwinex,PERIOD_M1,59.02972521,100.01810782
2017-10-20 15:35:28.330084546,EURCHF,1.15997000,1.15993000,0.00004000,Darwinex,PERIOD_M1,59.02972521,100.01810782
2017-10-20 15:35:28.330084734,EURCHF,1.15998000,1.15992000,0.00006000,Darwinex,PERIOD_M1,58.53568778,100.01724554
2017-10-20 15:35:28.330084843,EURCHF,1.15997000,1.15991000,0.00006000,Darwinex,PERIOD_M1,58.02959028,100.01638326
