Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:33:44.329980906,EURMXN,22.33652000,22.33211000,0.00441000,Darwinex,PERIOD_M5,58.97698444,100.11364268
2017-10-20 15:33:44.329981125,EURMXN,22.33622000,22.33211000,0.00411000,Darwinex,PERIOD_M5,58.97698444,100.11364268
2017-10-20 15:33:45.329981609,EURMXN,22.33652000,22.33211000,0.00441000,Darwinex,PERIOD_M5,58.97698444,100.11364268
2017-10-20 15:33:46.329982531,EURMXN,22.33582000,22.33122000,0.00460000,Darwinex,PERIOD_M5,58.68180080,100.10965286
2017-10-20 15:33:46.329983031,EURMXN,22.33592000,22.33122000,0.00470000,Darwinex,PERIOD_M5,58.68180080,100.10965286
2017-10-20 15:33:47.329983328,EURMXN,22.33592000,22.33149000,0.00443000,Darwinex,PERIOD_M5,58.77179880,100.11086325
2017-10-20 15:33:47.329983546,EURMXN,22.33572000,22.33149000,0.00423000,Darwinex,PERIOD_M5,58.77179880,100.11086325
2017-10-20 15:33:47.329983828,EURMXN,22.33602000,22.33122000,0.00480000,Darwinex,PERIOD_M5,58.68180080,100.10965286
2017-10-20 15:33:47.329983937,EURMXN,22.33332000,22.33122000,0.00210000,Darwinex,PERIOD_M5,58.68180080,100.10965286
2017-10-20 15:33:47.329984046,EURMXN,22.33332000,22.32899000,0.00433000,Darwinex,PERIOD_M5,57.92318406,100.09965589
2017-10-20 15:33:48.329984421,EURMXN,22.33312000,22.32899000,0.00413000,Darwinex,PERIOD_M5,57.92318406,100.09965589
2017-10-20 15:33:48.329984937,EURMXN,22.33292000,22.32899000,0.00393000,Darwinex,PERIOD_M5,57.92318406,100.09965589
2017-10-20 15:33:49.329985421,EURMXN,22.33312000,22.32899000,0.00413000,Darwinex,PERIOD_M5,57.92318406,100.09965589
2017-10-20 15:33:49.329985531,EURMXN,22.33232000,22.32831000,0.00401000,Darwinex,PERIOD_M5,57.68628341,100.09660749
2017-10-20 15:33:49.329985640,EURMXN,22.33122000,22.32615000,0.00507000,Darwinex,PERIOD_M5,56.91575850,100.08692432
2017-10-20 15:33:49.329985734,EURMXN,22.33041000,22.32599000,0.00442000,Darwinex,PERIOD_M5,56.85756474,100.08620705
2017-10-20 15:33:50.329986937,EURMXN,22.33041000,22.32649000,0.00392000,Darwinex,PERIOD_M5,57.03890046,100.08844852
2017-10-20 15:33:51.329987437,EURMXN,22.33062000,22.32599000,0.00463000,Darwinex,PERIOD_M5,56.85756474,100.08620705
2017-10-20 15:33:51.329987531,EURMXN,22.33127000,22.32599000,0.00528000,Darwinex,PERIOD_M5,56.85756474,100.08620705
2017-10-20 15:33:51.329987640,EURMXN,22.33212000,22.32732000,0.00480000,Darwinex,PERIOD_M5,57.33657555,100.09216937
2017-10-20 15:33:53.329989875,EURMXN,22.33259000,22.32732000,0.00527000,Darwinex,PERIOD_M5,57.33657555,100.09216937
2017-10-20 15:33:53.329990265,EURMXN,22.33103000,22.32576000,0.00527000,Darwinex,PERIOD_M5,56.77363527,100.08517597
2017-10-20 15:33:54.329990390,EURMXN,22.33072000,22.32576000,0.00496000,Darwinex,PERIOD_M5,56.77363527,100.08517597
2017-10-20 15:33:54.329990968,EURMXN,22.33142000,22.32734000,0.00408000,Darwinex,PERIOD_M5,57.34369756,100.09225903
2017-10-20 15:33:54.329991078,EURMXN,22.33232000,22.32897000,0.00335000,Darwinex,PERIOD_M5,57.91625426,100.09956623
2017-10-20 15:33:54.329991171,EURMXN,22.33302000,22.32897000,0.00405000,Darwinex,PERIOD_M5,57.91625426,100.09956623
2017-10-20 15:33:54.329991281,EURMXN,22.33402000,22.32897000,0.00505000,Darwinex,PERIOD_M5,57.91625426,100.09956623
2017-10-20 15:33:55.329991390,EURMXN,22.33424000,22.32897000,0.00527000,Darwinex,PERIOD_M5,57.91625426,100.09956623
2017-10-20 15:33:55.329991500,EURMXN,22.33452000,22.32981000,0.00471000,Darwinex,PERIOD_M5,58.20535396,100.10333190
2017-10-20 15:33:56.329993078,EURMXN,22.33425000,22.32898000,0.00527000,Darwinex,PERIOD_M5,57.91971945,100.09961106
2017-10-20 15:33:57.329994078,EURMXN,22.33402000,22.32898000,0.00504000,Darwinex,PERIOD_M5,57.91971945,100.09961106
2017-10-20 15:33:58.329994375,EURMXN,22.33402000,22.33016000,0.00386000,Darwinex,PERIOD_M5,58.32464321,100.10490094
2017-10-20 15:33:58.329994796,EURMXN,22.33452000,22.33016000,0.00436000,Darwinex,PERIOD_M5,58.32464321,100.10490094
