Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:34:32.330028765,EURNZD,1.69037000,1.69017000,0.00020000,Darwinex,PERIOD_M15,51.38013703,100.03965670
2017-10-20 15:34:33.330029171,EURNZD,1.69038000,1.69017000,0.00021000,Darwinex,PERIOD_M15,51.38013703,100.03965670
2017-10-20 15:34:33.330029265,EURNZD,1.69035000,1.69017000,0.00018000,Darwinex,PERIOD_M15,51.38013703,100.03965670
2017-10-20 15:34:33.330029359,EURNZD,1.69036000,1.69017000,0.00019000,Darwinex,PERIOD_M15,51.38013703,100.03965670
2017-10-20 15:34:33.330029468,EURNZD,1.69036000,1.69015000,0.00021000,Darwinex,PERIOD_M15,51.30283524,100.03847292
2017-10-20 15:34:33.330030062,EURNZD,1.69038000,1.69015000,0.00023000,Darwinex,PERIOD_M15,51.30283524,100.03847292
2017-10-20 15:34:34.330030359,EURNZD,1.69040000,1.69015000,0.00025000,Darwinex,PERIOD_M15,51.30283524,100.03847292
2017-10-20 15:34:34.330030781,EURNZD,1.69040000,1.69016000,0.00024000,Darwinex,PERIOD_M15,51.34151684,100.03906481
2017-10-20 15:34:34.330030875,EURNZD,1.69039000,1.69015000,0.00024000,Darwinex,PERIOD_M15,51.30283524,100.03847292
2017-10-20 15:34:34.330030968,EURNZD,1.69039000,1.69018000,0.00021000,Darwinex,PERIOD_M15,51.41869597,100.04024859
2017-10-20 15:34:35.330031171,EURNZD,1.69038000,1.69018000,0.00020000,Darwinex,PERIOD_M15,51.41869597,100.04024859
2017-10-20 15:34:35.330031375,EURNZD,1.69037000,1.69018000,0.00019000,Darwinex,PERIOD_M15,51.41869597,100.04024859
2017-10-20 15:34:35.330031468,EURNZD,1.69037000,1.69019000,0.00018000,Darwinex,PERIOD_M15,51.45719380,100.04084049
2017-10-20 15:34:35.330031578,EURNZD,1.69038000,1.69019000,0.00019000,Darwinex,PERIOD_M15,51.45719380,100.04084049
2017-10-20 15:34:35.330031671,EURNZD,1.69038000,1.69020000,0.00018000,Darwinex,PERIOD_M15,51.49563066,100.04143238
2017-10-20 15:34:35.330031968,EURNZD,1.69038000,1.69017000,0.00021000,Darwinex,PERIOD_M15,51.38013703,100.03965670
2017-10-20 15:34:36.330032984,EURNZD,1.69039000,1.69017000,0.00022000,Darwinex,PERIOD_M15,51.38013703,100.03965670
2017-10-20 15:34:37.330033484,EURNZD,1.69039000,1.69019000,0.00020000,Darwinex,PERIOD_M15,51.45719380,100.04084049
2017-10-20 15:34:37.330033968,EURNZD,1.69039000,1.69017000,0.00022000,Darwinex,PERIOD_M15,51.38013703,100.03965670
2017-10-20 15:34:38.330035078,EURNZD,1.69042000,1.69018000,0.00024000,Darwinex,PERIOD_M15,51.41869597,100.04024859
2017-10-20 15:34:39.330035171,EURNZD,1.69042000,1.69019000,0.00023000,Darwinex,PERIOD_M15,51.45719380,100.04084049
2017-10-20 15:34:39.330035375,EURNZD,1.69043000,1.69019000,0.00024000,Darwinex,PERIOD_M15,51.45719380,100.04084049
2017-10-20 15:34:39.330035687,EURNZD,1.69042000,1.69019000,0.00023000,Darwinex,PERIOD_M15,51.45719380,100.04084049
2017-10-20 15:34:40.330036390,EURNZD,1.69041000,1.69019000,0.00022000,Darwinex,PERIOD_M15,51.45719380,100.04084049
