Timestamp,Name,Buy,Sell,Spread,Broker,Period,RSI,Momentum
2017-10-20 15:22:54.329331156,EURCHF,1.15987000,1.15981000,0.00006000,Darwinex,PERIOD_M1,57.32055061,100.01897222
2017-10-20 15:22:55.329331843,EURCHF,1.15986000,1.15981000,0.00005000,Darwinex,PERIOD_M1,57.32055061,100.01897222
2017-10-20 15:22:57.329333750,EURCHF,1.15986000,1.15980000,0.00006000,Darwinex,PERIOD_M1,56.89649611,100.01810985
2017-10-20 15:22:58.329334359,EURCHF,1.15987000,1.15981000,0.00006000,Darwinex,PERIOD_M1,57.32055061,100.01897222
2017-10-20 15:22:58.329334453,EURCHF,1.15987000,1.15982000,0.00005000,Darwinex,PERIOD_M1,57.73634267,100.01983460
2017-10-20 15:22:58.329334546,EURCHF,1.15988000,1.15982000,0.00006000,Darwinex,PERIOD_M1,57.73634267,100.01983460
2017-10-20 15:22:58.329334656,EURCHF,1.15989000,1.15982000,0.00007000,Darwinex,PERIOD_M1,57.73634267,100.01983460
2017-10-20 15:22:58.329334843,EURCHF,1.15988000,1.15982000,0.00006000,Darwinex,PERIOD_M1,57.73634267,100.01983460
2017-10-20 15:22:58.329334953,EURCHF,1.15989000,1.15982000,0.00007000,Darwinex,PERIOD_M1,57.73634267,100.01983460
2017-10-20 15:23:00.329336343,EURCHF,1.15987000,1.15982000,0.00005000,Darwinex,PERIOD_M1,57.73634267,100.02242230
2017-10-20 15:23:02.329339062,EURCHF,1.15990000,1.15985000,0.00005000,Darwinex,PERIOD_M1,59.02599236,100.02500949
2017-10-20 15:23:03.329339171,EURCHF,1.15990000,1.15987000,0.00003000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:03.329339265,EURCHF,1.15995000,1.15987000,0.00008000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:03.329339359,EURCHF,1.15994000,1.15984000,0.00010000,Darwinex,PERIOD_M1,58.60494407,100.02414709
2017-10-20 15:23:03.329339468,EURCHF,1.15993000,1.15984000,0.00009000,Darwinex,PERIOD_M1,58.60494407,100.02414709
2017-10-20 15:23:03.329339562,EURCHF,1.15992000,1.15984000,0.00008000,Darwinex,PERIOD_M1,58.60494407,100.02414709
2017-10-20 15:23:03.329339656,EURCHF,1.15991000,1.15984000,0.00007000,Darwinex,PERIOD_M1,58.60494407,100.02414709
2017-10-20 15:23:03.329339765,EURCHF,1.15992000,1.15984000,0.00008000,Darwinex,PERIOD_M1,58.60494407,100.02414709
2017-10-20 15:23:03.329339859,EURCHF,1.15991000,1.15984000,0.00007000,Darwinex,PERIOD_M1,58.60494407,100.02414709
2017-10-20 15:23:03.329339953,EURCHF,1.15992000,1.15984000,0.00008000,Darwinex,PERIOD_M1,58.60494407,100.02414709
2017-10-20 15:23:04.329340171,EURCHF,1.15993000,1.15984000,0.00009000,Darwinex,PERIOD_M1,58.60494407,100.02414709
2017-10-20 15:23:04.329340359,EURCHF,1.15992000,1.15984000,0.00008000,Darwinex,PERIOD_M1,58.60494407,100.02414709
2017-10-20 15:23:04.329340781,EURCHF,1.15995000,1.15986000,0.00009000,Darwinex,PERIOD_M1,59.43856153,100.02587188
2017-10-20 15:23:04.329340875,EURCHF,1.15996000,1.15986000,0.00010000,Darwinex,PERIOD_M1,59.43856153,100.02587188
2017-10-20 15:23:04.329340984,EURCHF,1.15994000,1.15987000,0.00007000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:04.329341062,EURCHF,1.15994000,1.15986000,0.00008000,Darwinex,PERIOD_M1,59.43856153,100.02587188
2017-10-20 15:23:05.329341375,EURCHF,1.15994000,1.15987000,0.00007000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:06.329342921,EURCHF,1.15996000,1.15987000,0.00009000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:06.329343031,EURCHF,1.15995000,1.15988000,0.00007000,Darwinex,PERIOD_M1,60.23926685,100.02759667
2017-10-20 15:23:07.329343328,EURCHF,1.15996000,1.15988000,0.00008000,Darwinex,PERIOD_M1,60.23926685,100.02759667
2017-10-20 15:23:07.329343734,EURCHF,1.15996000,1.15989000,0.00007000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:07.329343828,EURCHF,1.15996000,1.15988000,0.00008000,Darwinex,PERIOD_M1,60.23926685,100.02759667
2017-10-20 15:23:10.329346890,EURCHF,1.15997000,1.15989000,0.00008000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:10.329347015,EURCHF,1.15994000,1.15985000,0.00009000,Darwinex,PERIOD_M1,59.02599236,100.02500949
2017-10-20 15:23:10.329347109,EURCHF,1.15995000,1.15985000,0.00010000,Darwinex,PERIOD_M1,59.02599236,100.02500949
2017-10-20 15:23:11.329347203,EURCHF,1.15996000,1.15986000,0.00010000,Darwinex,PERIOD_M1,59.43856153,100.02587188
2017-10-20 15:23:11.329347296,EURCHF,1.15997000,1.15987000,0.00010000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:11.329347406,EURCHF,1.15999000,1.15988000,0.00011000,Darwinex,PERIOD_M1,60.23926685,100.02759667
2017-10-20 15:23:11.329347500,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,61.00897140,100.02932147
2017-10-20 15:23:11.329347703,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,61.00897140,100.02932147
2017-10-20 15:23:11.329347796,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,61.00897140,100.02932147
2017-10-20 15:23:11.329347906,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,61.00897140,100.02932147
2017-10-20 15:23:11.329348000,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,61.00897140,100.02932147
2017-10-20 15:23:15.329351640,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,61.00897140,100.02932147
2017-10-20 15:23:15.329351750,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,61.00897140,100.02932147
2017-10-20 15:23:15.329352140,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,61.00897140,100.02932147
2017-10-20 15:23:16.329352250,EURCHF,1.15997000,1.15989000,0.00008000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:16.329352328,EURCHF,1.15997000,1.15990000,0.00007000,Darwinex,PERIOD_M1,61.00897140,100.02932147
2017-10-20 15:23:17.329353453,EURCHF,1.15997000,1.15989000,0.00008000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:19.329355640,EURCHF,1.15996000,1.15989000,0.00007000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:20.329356359,EURCHF,1.15997000,1.15989000,0.00008000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:20.329356546,EURCHF,1.15996000,1.15989000,0.00007000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:20.329356656,EURCHF,1.15997000,1.15989000,0.00008000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:21.329357265,EURCHF,1.15996000,1.15989000,0.00007000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:21.329357468,EURCHF,1.15997000,1.15989000,0.00008000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:21.329357687,EURCHF,1.15998000,1.15989000,0.00009000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:22.329358765,EURCHF,1.15998000,1.15990000,0.00008000,Darwinex,PERIOD_M1,61.00897140,100.02932147
2017-10-20 15:23:24.329360468,EURCHF,1.15996000,1.15990000,0.00006000,Darwinex,PERIOD_M1,61.00897140,100.02932147
2017-10-20 15:23:27.329363234,EURCHF,1.15996000,1.15989000,0.00007000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:29.329366046,EURCHF,1.15995000,1.15989000,0.00006000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:30.329366156,EURCHF,1.15994000,1.15989000,0.00005000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:30.329366359,EURCHF,1.15995000,1.15989000,0.00006000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:30.329366453,EURCHF,1.15994000,1.15989000,0.00005000,Darwinex,PERIOD_M1,60.62788059,100.02845907
2017-10-20 15:23:32.329368296,EURCHF,1.15994000,1.15987000,0.00007000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:32.329368390,EURCHF,1.15993000,1.15986000,0.00007000,Darwinex,PERIOD_M1,59.43856153,100.02587188
2017-10-20 15:23:32.329368515,EURCHF,1.15992000,1.15986000,0.00006000,Darwinex,PERIOD_M1,59.43856153,100.02587188
2017-10-20 15:23:32.329368578,EURCHF,1.15992000,1.15987000,0.00005000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:32.329368687,EURCHF,1.15993000,1.15987000,0.00006000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:32.329368812,EURCHF,1.15994000,1.15987000,0.00007000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:33.329369890,EURCHF,1.15995000,1.15987000,0.00008000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:34.329370390,EURCHF,1.15996000,1.15987000,0.00009000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:34.329370578,EURCHF,1.15995000,1.15987000,0.00008000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:34.329370687,EURCHF,1.15994000,1.15987000,0.00007000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:35.329371890,EURCHF,1.15995000,1.15987000,0.00008000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:35.329372093,EURCHF,1.15994000,1.15987000,0.00007000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:36.329372906,EURCHF,1.15997000,1.15988000,0.00009000,Darwinex,PERIOD_M1,60.23926685,100.02759667
2017-10-20 15:23:36.329373093,EURCHF,1.15995000,1.15988000,0.00007000,Darwinex,PERIOD_M1,60.23926685,100.02759667
2017-10-20 15:23:37.329373812,EURCHF,1.15994000,1.15987000,0.00007000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:37.329373906,EURCHF,1.15995000,1.15987000,0.00008000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:37.329373984,EURCHF,1.15993000,1.15987000,0.00006000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:39.329375656,EURCHF,1.15994000,1.15987000,0.00007000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:40.329376968,EURCHF,1.15993000,1.15987000,0.00006000,Darwinex,PERIOD_M1,59.84290517,100.02673428
2017-10-20 15:23:40.329377062,EURCHF,1.15992000,1.15987000,0.00005000,Darwinex,PERIOD_M1,59.84290517,100.02673428
